KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/27/19 22:49,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,37.2,104.16,59.8,87.7,88.4,11,0.03,58.9,38,50.11,0,1.229,5.712,5.15,0
,,,STANDARD DEVIATION:,7.4,26.02,11.8,2.5,2.6,0.41,0.01,11.6,8,45.32,0,0.005,0.786,0.08,0
,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15C103732,16F104618,15C103732,19B103177,19B103177,19B103177,15C103732,15C103732,15C103732,15C100950,15C100950,19B102696,15C103732,15D100765,15D100765
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,fDOM QSU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp ∞C,Battery V,Cable Pwr V
8/8/19,16:45:00,0,French Ck,37.2,148.28,58.6,88.2,88.9,10.86,0.03,57.7,37,43.75,0,1.223,6.436,5.23,0
8/8/19,16:45:01,0,French Ck,37.2,148.15,58.6,88.2,88.9,10.86,0.03,57.7,37,55.88,0,1.223,6.437,5.23,0
8/8/19,16:45:02,0,French Ck,37.2,147.97,58.6,88.2,88.9,10.86,0.03,57.7,38,59.98,0,1.223,6.437,5.23,0
8/8/19,16:45:03,0,French Ck,37.3,147.94,58.7,88.2,88.9,10.86,0.03,57.7,38,89.56,0,1.223,6.437,5.23,0
8/8/19,16:45:04,0,French Ck,37.3,147.92,58.7,88.2,88.9,10.86,0.03,57.7,38,67.33,0,1.223,6.437,5.21,0
8/8/19,16:45:05,0,French Ck,37.3,147.87,58.7,88.2,88.9,10.86,0.03,57.8,38,73.05,0,1.223,6.437,5.21,0
8/8/19,16:45:06,0,French Ck,37.3,147.84,58.7,88.2,88.9,10.86,0.03,57.8,38,54.79,0,1.223,6.437,5.21,0
8/8/19,16:45:07,0,French Ck,37.3,147.82,58.7,88.2,88.9,10.86,0.03,57.8,38,58.47,0,1.223,6.437,5.21,0
8/8/19,16:45:08,0,French Ck,37.3,147.81,58.7,88.2,88.9,10.86,0.03,57.8,38,71.25,0,1.223,6.437,5.21,0
8/8/19,16:45:09,0,French Ck,37.3,147.71,58.7,88.2,88.9,10.86,0.03,57.8,38,57.09,0,1.223,6.437,5.21,0
8/8/19,16:45:10,0,French Ck,37.3,147.72,58.7,88.2,88.9,10.86,0.03,57.8,38,74.66,0,1.223,6.437,5.21,0
8/8/19,17:00:00,0,French Ck,37.3,148.01,58.7,88.2,88.9,10.86,0.03,57.8,38,61.35,0,1.233,6.455,5.23,0
8/8/19,17:00:01,0,French Ck,37.3,148.01,58.7,88.2,88.9,10.86,0.03,57.8,38,59.58,0,1.233,6.454,5.23,0
8/8/19,17:00:02,0,French Ck,37.3,147.99,58.7,88.2,88.9,10.86,0.03,57.8,38,55.21,0,1.233,6.454,5.23,0
8/8/19,17:00:03,0,French Ck,37.3,148,58.7,88.2,88.9,10.86,0.03,57.8,38,57.48,0,1.233,6.454,5.23,0
8/8/19,17:00:04,0,French Ck,37.3,147.99,58.8,88.2,88.9,10.85,0.03,57.8,38,50.79,0,1.233,6.454,5.23,0
8/8/19,17:00:05,0,French Ck,37.4,148,58.8,88.2,88.9,10.85,0.03,57.8,38,50.82,0,1.233,6.454,5.23,0
8/8/19,17:00:06,0,French Ck,37.4,147.99,58.8,88.2,88.9,10.85,0.03,57.9,38,54.26,0,1.233,6.454,5.23,0
8/8/19,17:00:07,0,French Ck,37.4,147.97,58.8,88.2,88.9,10.85,0.03,57.9,38,60.31,0,1.233,6.454,5.23,0
8/8/19,17:00:08,0,French Ck,37.4,147.94,58.8,88.2,88.9,10.85,0.03,57.9,38,93.52,0,1.233,6.454,5.23,0
8/8/19,17:00:09,0,French Ck,37.4,147.93,58.8,88.2,88.9,10.85,0.03,57.9,38,58.66,0,1.233,6.454,5.23,0
8/8/19,17:00:10,0,French Ck,37.4,147.89,58.8,88.2,88.9,10.85,0.03,57.9,38,52.41,0,1.233,6.454,5.2,0
8/8/19,17:15:00,0,French Ck,37.4,148.07,58.8,88.2,88.9,10.85,0.03,57.8,38,72.67,0,1.229,6.468,5.24,0
8/8/19,17:15:01,0,French Ck,37.4,148.04,58.8,88.2,88.9,10.85,0.03,57.8,38,60.39,0,1.229,6.468,5.24,0
8/8/19,17:15:02,0,French Ck,37.4,148.08,58.8,88.2,88.9,10.85,0.03,57.9,38,65.33,0,1.229,6.468,5.24,0
8/8/19,17:15:03,0,French Ck,37.4,148.05,58.8,88.2,88.9,10.85,0.03,57.9,38,56.98,0,1.229,6.468,5.24,0
8/8/19,17:15:04,0,French Ck,37.4,148.07,58.8,88.2,88.9,10.85,0.03,57.9,38,54.91,0,1.229,6.468,5.24,0
8/8/19,17:15:05,0,French Ck,37.4,148.02,58.8,88.2,88.9,10.85,0.03,57.9,38,72.34,0,1.229,6.468,5.24,0
8/8/19,17:15:06,0,French Ck,37.4,147.99,58.9,88.2,88.9,10.85,0.03,57.9,38,59.79,0,1.229,6.468,5.21,0
8/8/19,17:15:07,0,French Ck,37.4,147.99,58.9,88.2,88.9,10.85,0.03,57.9,38,66.79,0,1.229,6.468,5.21,0
8/8/19,17:15:08,0,French Ck,37.4,147.97,58.9,88.2,88.9,10.85,0.03,57.9,38,52.54,0,1.229,6.469,5.21,0
8/8/19,17:15:09,0,French Ck,37.4,147.88,58.9,88.2,88.9,10.85,0.03,57.9,38,68.24,0,1.229,6.469,5.21,0
8/8/19,17:15:10,0,French Ck,37.4,147.92,58.9,88.2,88.9,10.85,0.03,57.9,38,61.48,0,1.229,6.469,5.21,0
8/8/19,17:30:00,0,French Ck,37.4,147.03,58.8,88.2,88.9,10.84,0.03,57.9,38,61.05,0,1.225,6.488,5.25,0
8/8/19,17:30:01,0,French Ck,37.4,146.99,58.8,88.2,88.9,10.84,0.03,57.9,38,57.09,0,1.225,6.488,5.25,0
8/8/19,17:30:02,0,French Ck,37.4,146.95,58.8,88.2,88.9,10.84,0.03,57.9,38,53.12,0,1.225,6.488,5.22,0
8/8/19,17:30:03,0,French Ck,37.4,146.99,58.8,88.2,88.9,10.84,0.03,57.9,38,64.36,0,1.225,6.488,5.22,0
8/8/19,17:30:04,0,French Ck,37.4,147,58.9,88.2,88.9,10.84,0.03,57.9,38,51.33,0,1.225,6.488,5.22,0
8/8/19,17:30:05,0,French Ck,37.5,147.03,58.9,88.2,88.9,10.84,0.03,57.9,38,63.37,0,1.225,6.488,5.22,0
8/8/19,17:30:06,0,French Ck,37.5,147.06,58.9,88.2,88.9,10.84,0.03,57.9,38,66.14,0,1.225,6.488,5.22,0
8/8/19,17:30:07,0,French Ck,37.5,147,58.9,88.2,88.9,10.84,0.03,58,38,64.13,0,1.225,6.488,5.22,0
8/8/19,17:30:08,0,French Ck,37.5,147,58.9,88.2,88.9,10.84,0.03,58,38,160.58,0,1.225,6.488,5.22,0
8/8/19,17:30:09,0,French Ck,37.5,147.01,58.9,88.2,88.9,10.84,0.03,58,38,55.33,0,1.225,6.488,5.22,0
8/8/19,17:30:10,0,French Ck,37.5,147.01,58.9,88.2,88.9,10.84,0.03,58,38,59.24,0,1.225,6.488,5.22,0
8/8/19,17:45:00,0,French Ck,37.5,147.48,58.9,88.1,88.8,10.83,0.03,57.9,38,57.29,0,1.223,6.512,5.24,0
8/8/19,17:45:01,0,French Ck,37.5,147.55,58.9,88.1,88.8,10.83,0.03,57.9,38,59.32,0,1.223,6.512,5.24,0
8/8/19,17:45:02,0,French Ck,37.5,147.53,58.9,88.1,88.8,10.83,0.03,57.9,38,58.47,0,1.223,6.512,5.24,0
8/8/19,17:45:03,0,French Ck,37.5,147.51,58.9,88.1,88.8,10.83,0.03,58,38,53.11,0,1.223,6.512,5.24,0
8/8/19,17:45:04,0,French Ck,37.5,147.46,58.9,88.1,88.8,10.83,0.03,58,38,51.32,0,1.223,6.512,5.24,0
8/8/19,17:45:05,0,French Ck,37.5,147.47,58.9,88.1,88.8,10.83,0.03,58,38,60.88,0,1.223,6.512,5.24,0
8/8/19,17:45:06,0,French Ck,37.5,147.36,59,88.1,88.8,10.83,0.03,58,38,57.51,0,1.223,6.512,5.24,0
8/8/19,17:45:07,0,French Ck,37.5,147.24,59,88.1,88.8,10.83,0.03,58,38,47.59,0,1.223,6.512,5.24,0
8/8/19,17:45:08,0,French Ck,37.5,147.18,59,88.1,88.8,10.83,0.03,58,38,54.04,0,1.223,6.512,5.21,0
8/8/19,17:45:09,0,French Ck,37.5,147.15,59,88.1,88.8,10.83,0.03,58,38,64.08,0,1.223,6.512,5.21,0
8/8/19,17:45:10,0,French Ck,37.5,147.19,59,88.1,88.8,10.83,0.03,58,38,52.19,0,1.223,6.512,5.21,0
8/8/19,18:00:00,0,French Ck,37.5,147.26,58.9,88.1,88.8,10.82,0.03,58,38,56.82,0,1.221,6.529,5.24,0
8/8/19,18:00:01,0,French Ck,37.5,147.22,59,88.1,88.8,10.82,0.03,58,38,55.05,0,1.221,6.529,5.24,0
8/8/19,18:00:02,0,French Ck,37.6,147.22,59,88.1,88.8,10.82,0.03,58,38,55.29,0,1.221,6.529,5.24,0
8/8/19,18:00:03,0,French Ck,37.6,147.22,59,88.1,88.8,10.82,0.03,58,38,51.59,0,1.221,6.529,5.24,0
8/8/19,18:00:04,0,French Ck,37.6,147.25,59,88.1,88.8,10.82,0.03,58.1,38,61.5,0,1.221,6.529,5.22,0
8/8/19,18:00:05,0,French Ck,37.6,147.28,59,88.1,88.8,10.82,0.03,58.1,38,90.51,0,1.221,6.529,5.22,0
8/8/19,18:00:06,0,French Ck,37.6,147.23,59,88.1,88.8,10.82,0.03,58.1,38,55.4,0,1.221,6.529,5.22,0
8/8/19,18:00:07,0,French Ck,37.6,147.2,59,88.1,88.8,10.82,0.03,58.1,38,67.33,0,1.221,6.529,5.22,0
8/8/19,18:00:08,0,French Ck,37.6,147.25,59.1,88.1,88.8,10.82,0.03,58.1,38,51.93,0,1.221,6.529,5.22,0
8/8/19,18:00:09,0,French Ck,37.6,147.22,59.1,88.1,88.8,10.82,0.03,58.1,38,68.34,0,1.221,6.529,5.22,0
8/8/19,18:00:10,0,French Ck,37.6,147.14,59.1,88.1,88.8,10.82,0.03,58.1,38,56.9,0,1.221,6.529,5.22,0
8/8/19,18:15:00,0,French Ck,37.6,147.51,59,88,88.8,10.81,0.03,58.1,38,49.42,0,1.221,6.533,5.24,0
8/8/19,18:15:01,0,French Ck,37.6,147.33,59,88,88.8,10.81,0.03,58.1,38,57.14,0,1.221,6.533,5.24,0
8/8/19,18:15:02,0,French Ck,37.6,146.98,59.1,88,88.8,10.81,0.03,58.1,38,51.5,0,1.221,6.533,5.24,0
8/8/19,18:15:03,0,French Ck,37.6,148.75,59.1,88,88.8,10.81,0.03,58.1,38,49.31,0,1.221,6.533,5.24,0
8/8/19,18:15:04,0,French Ck,37.6,148.58,59.1,88,88.7,10.81,0.03,58.2,38,58.43,0,1.221,6.533,5.24,0
8/8/19,18:15:05,0,French Ck,37.7,148.13,59.1,88,88.7,10.81,0.03,58.2,38,58.67,0,1.221,6.534,5.24,0
8/8/19,18:15:06,0,French Ck,37.7,147.52,59.1,88,88.7,10.81,0.03,58.2,38,53.88,0,1.221,6.533,5.24,0
8/8/19,18:15:07,0,French Ck,37.7,147.61,59.1,88,88.7,10.81,0.03,58.2,38,49.35,0,1.221,6.533,5.24,0
8/8/19,18:15:08,0,French Ck,37.7,147.53,59.1,88,88.7,10.81,0.03,58.2,38,52.54,0,1.221,6.534,5.24,0
8/8/19,18:15:09,0,French Ck,37.7,147.38,59.2,88,88.7,10.81,0.03,58.2,38,53.13,0,1.221,6.534,5.24,0
8/8/19,18:15:10,0,French Ck,37.7,147.43,59.2,88,88.7,10.81,0.03,58.2,38,57.93,0,1.221,6.534,5.21,0
8/8/19,18:30:00,0,French Ck,37.7,147.2,59.1,88,88.7,10.81,0.03,58.2,38,63.74,0,1.222,6.528,5.25,0
8/8/19,18:30:01,0,French Ck,37.7,147.18,59.1,88,88.7,10.81,0.03,58.2,38,55.04,0,1.222,6.528,5.25,0
8/8/19,18:30:02,0,French Ck,37.7,147.19,59.2,88,88.7,10.81,0.03,58.2,38,61.53,0,1.222,6.528,5.25,0
8/8/19,18:30:03,0,French Ck,37.7,147.23,59.2,88,88.7,10.81,0.03,58.2,38,54.87,0,1.222,6.528,5.25,0
8/8/19,18:30:04,0,French Ck,37.7,147.23,59.2,88,88.7,10.81,0.03,58.2,38,66.02,0,1.222,6.528,5.25,0
8/8/19,18:30:05,0,French Ck,37.7,147.22,59.2,88,88.7,10.81,0.03,58.3,38,59.09,0,1.222,6.528,5.25,0
8/8/19,18:30:06,0,French Ck,37.7,147.25,59.2,88,88.7,10.81,0.03,58.3,38,52.72,0,1.222,6.528,5.22,0
8/8/19,18:30:07,0,French Ck,37.7,147.22,59.2,88,88.7,10.81,0.03,58.3,38,62.85,0,1.222,6.528,5.22,0
8/8/19,18:30:08,0,French Ck,37.7,147.08,59.2,88,88.7,10.81,0.03,58.3,38,57.65,0,1.222,6.528,5.22,0
8/8/19,18:30:09,0,French Ck,37.7,147.05,59.2,88,88.7,10.81,0.03,58.3,38,47.29,0,1.222,6.528,5.22,0
8/8/19,18:30:10,0,French Ck,37.7,147.03,59.3,88,88.7,10.81,0.03,58.3,38,51.69,0,1.222,6.528,5.22,0
8/8/19,18:45:00,0,French Ck,37.7,145.29,59.2,88,88.7,10.81,0.03,58.3,38,59.21,0,1.227,6.507,5.25,0
8/8/19,18:45:01,0,French Ck,37.7,145.46,59.3,88,88.7,10.81,0.03,58.3,38,65.38,0,1.227,6.507,5.25,0
8/8/19,18:45:02,0,French Ck,37.7,145.59,59.3,88,88.7,10.81,0.03,58.3,38,47.58,0,1.227,6.507,5.23,0
8/8/19,18:45:03,0,French Ck,37.7,145.67,59.3,87.9,88.7,10.81,0.03,58.3,38,58.05,0,1.227,6.507,5.23,0
8/8/19,18:45:04,0,French Ck,37.8,145.77,59.3,87.9,88.7,10.81,0.03,58.4,38,53.16,0,1.227,6.507,5.23,0
8/8/19,18:45:05,0,French Ck,37.8,145.91,59.3,87.9,88.7,10.81,0.03,58.4,38,65.21,0,1.227,6.507,5.23,0
8/8/19,18:45:06,0,French Ck,37.8,146.02,59.3,87.9,88.6,10.81,0.03,58.4,38,58.22,0,1.227,6.507,5.23,0
8/8/19,18:45:07,0,French Ck,37.8,145.95,59.4,87.9,88.6,10.81,0.03,58.4,38,50.03,0,1.227,6.507,5.23,0
8/8/19,18:45:08,0,French Ck,37.8,146.05,59.4,87.9,88.6,10.81,0.03,58.4,38,55.23,0,1.227,6.507,5.23,0
8/8/19,18:45:09,0,French Ck,37.8,146.14,59.4,87.9,88.6,10.81,0.03,58.4,38,129.73,0,1.227,6.507,5.23,0
8/8/19,18:45:10,0,French Ck,37.8,146.43,59.4,87.9,88.6,10.81,0.03,58.4,38,48.76,0,1.227,6.507,5.23,0
8/8/19,19:00:00,0,French Ck,37.8,147.07,59.4,87.9,88.6,10.8,0.03,58.4,38,50.29,0,1.228,6.497,5.24,0
8/8/19,19:00:01,0,French Ck,37.8,146.9,59.4,87.9,88.6,10.8,0.03,58.4,38,49.84,0,1.228,6.497,5.24,0
8/8/19,19:00:02,0,French Ck,37.8,146.86,59.4,87.9,88.6,10.8,0.03,58.4,38,56.89,0,1.228,6.497,5.24,0
8/8/19,19:00:03,0,French Ck,37.8,146.84,59.4,87.9,88.6,10.8,0.03,58.5,38,49.57,0,1.228,6.497,5.24,0
8/8/19,19:00:04,0,French Ck,37.8,146.85,59.4,87.9,88.6,10.8,0.03,58.5,38,57.06,0,1.228,6.497,5.24,0
8/8/19,19:00:05,0,French Ck,37.8,146.85,59.4,87.9,88.6,10.8,0.03,58.5,38,42.55,0,1.228,6.497,5.24,0
8/8/19,19:00:06,0,French Ck,37.8,146.89,59.5,87.9,88.6,10.8,0.03,58.5,38,43.2,0,1.228,6.497,5.24,0
8/8/19,19:00:07,0,French Ck,37.8,146.83,59.5,87.9,88.6,10.8,0.03,58.5,38,57.78,0,1.228,6.497,5.24,0
8/8/19,19:00:08,0,French Ck,37.8,146.89,59.5,87.9,88.6,10.8,0.03,58.5,38,55.36,0,1.228,6.497,5.22,0
8/8/19,19:00:09,0,French Ck,37.8,146.96,59.5,87.9,88.6,10.8,0.03,58.5,38,58.19,0,1.228,6.497,5.22,0
8/8/19,19:00:10,0,French Ck,37.8,146.97,59.5,87.9,88.6,10.8,0.03,58.5,38,49.39,0,1.228,6.497,5.22,0
8/8/19,19:15:00,0,French Ck,37.8,146.14,59.4,87.9,88.6,10.8,0.03,58.5,38,62.64,0,1.221,6.489,5.25,0
8/8/19,19:15:01,0,French Ck,37.8,146.05,59.4,87.8,88.6,10.8,0.03,58.5,38,53.77,0,1.221,6.489,5.25,0
8/8/19,19:15:02,0,French Ck,37.8,146.04,59.5,87.8,88.6,10.8,0.03,58.5,38,102.66,0,1.221,6.489,5.25,0
8/8/19,19:15:03,0,French Ck,37.8,146.02,59.5,87.8,88.5,10.8,0.03,58.5,38,54.21,0,1.221,6.489,5.25,0
8/8/19,19:15:04,0,French Ck,37.8,145.96,59.5,87.8,88.5,10.8,0.03,58.5,38,67.19,0,1.221,6.489,5.22,0
8/8/19,19:15:05,0,French Ck,37.9,145.92,59.5,87.8,88.5,10.8,0.03,58.6,38,56.98,0,1.221,6.489,5.22,0
8/8/19,19:15:06,0,French Ck,37.9,145.99,59.5,87.8,88.5,10.8,0.03,58.6,38,56.53,0,1.221,6.489,5.22,0
8/8/19,19:15:07,0,French Ck,37.9,146.05,59.5,87.8,88.5,10.8,0.03,58.6,38,60.18,0,1.221,6.489,5.22,0
8/8/19,19:15:08,0,French Ck,37.9,146.08,59.5,87.8,88.5,10.8,0.03,58.6,38,48.82,0,1.221,6.489,5.22,0
8/8/19,19:15:09,0,French Ck,37.9,146.14,59.5,87.8,88.5,10.8,0.03,58.6,38,47.94,0,1.221,6.489,5.22,0
8/8/19,19:15:10,0,French Ck,37.9,146.18,59.5,87.8,88.5,10.8,0.03,58.6,38,64.87,0,1.221,6.489,5.22,0
8/8/19,19:30:00,0,French Ck,37.8,147.98,59.5,87.8,88.5,10.8,0.03,58.5,38,45.08,0,1.231,6.476,5.24,0
8/8/19,19:30:01,0,French Ck,37.8,147.99,59.5,87.8,88.5,10.8,0.03,58.5,38,54.78,0,1.231,6.476,5.24,0
8/8/19,19:30:02,0,French Ck,37.8,148.02,59.5,87.8,88.5,10.8,0.03,58.6,38,66.66,0,1.231,6.476,5.24,0
8/8/19,19:30:03,0,French Ck,37.9,147.96,59.5,87.8,88.5,10.8,0.03,58.6,38,52.98,0,1.231,6.476,5.24,0
8/8/19,19:30:04,0,French Ck,37.9,147.82,59.6,87.8,88.5,10.8,0.03,58.6,38,53.73,0,1.231,6.476,5.24,0
8/8/19,19:30:05,0,French Ck,37.9,147.61,59.6,87.8,88.5,10.8,0.03,58.6,38,47.27,0,1.231,6.476,5.24,0
8/8/19,19:30:06,0,French Ck,37.9,147.54,59.6,87.8,88.5,10.8,0.03,58.6,38,51.88,0,1.231,6.476,5.24,0
8/8/19,19:30:07,0,French Ck,37.9,147.43,59.6,87.8,88.5,10.8,0.03,58.6,38,51.95,0,1.231,6.476,5.24,0
8/8/19,19:30:08,0,French Ck,37.9,147.3,59.6,87.8,88.5,10.8,0.03,58.7,38,59.46,0,1.231,6.476,5.24,0
8/8/19,19:30:09,0,French Ck,37.9,147.18,59.6,87.8,88.5,10.8,0.03,58.7,38,66.74,0,1.231,6.476,5.24,0
8/8/19,19:30:10,0,French Ck,37.9,147.2,59.6,87.8,88.5,10.8,0.03,58.7,38,64.17,0,1.231,6.476,5.22,0
8/8/19,19:45:00,0,French Ck,37.8,147.14,59.6,87.8,88.5,10.8,0.03,58.6,38,44.79,0,1.225,6.453,5.25,0
8/8/19,19:45:01,0,French Ck,37.8,147.08,59.6,87.8,88.5,10.8,0.03,58.6,38,71.94,0,1.225,6.453,5.25,0
8/8/19,19:45:02,0,French Ck,37.9,147.1,59.6,87.8,88.5,10.8,0.03,58.6,38,52.36,0,1.225,6.453,5.25,0
8/8/19,19:45:03,0,French Ck,37.9,147.14,59.6,87.8,88.5,10.8,0.03,58.6,38,58.55,0,1.225,6.453,5.25,0
8/8/19,19:45:04,0,French Ck,37.9,147.19,59.6,87.8,88.5,10.8,0.03,58.7,38,51.05,0,1.225,6.453,5.25,0
8/8/19,19:45:05,0,French Ck,37.9,147.16,59.6,87.8,88.5,10.8,0.03,58.7,38,71.29,0,1.225,6.453,5.25,0
8/8/19,19:45:06,0,French Ck,37.9,147.16,59.6,87.8,88.5,10.8,0.03,58.7,38,51.74,0,1.225,6.453,5.23,0
8/8/19,19:45:07,0,French Ck,37.9,147.06,59.7,87.8,88.5,10.8,0.03,58.7,38,55.1,0,1.225,6.453,5.23,0
8/8/19,19:45:08,0,French Ck,37.9,143.91,59.7,87.8,88.5,10.8,0.03,58.7,38,62.77,0,1.225,6.452,5.23,0
8/8/19,19:45:09,0,French Ck,37.9,146.33,59.7,87.8,88.5,10.8,0.03,58.7,38,59.21,0,1.225,6.452,5.23,0
8/8/19,19:45:10,0,French Ck,37.9,146.29,59.7,87.8,88.5,10.8,0.03,58.7,38,60.06,0,1.225,6.452,5.23,0
8/8/19,20:00:00,0,French Ck,37.9,147.94,59.6,87.8,88.5,10.81,0.03,58.7,38,57.36,0,1.225,6.42,5.26,0
8/8/19,20:00:01,0,French Ck,37.9,147.93,59.6,87.8,88.5,10.81,0.03,58.7,38,46.75,0,1.225,6.42,5.26,0
8/8/19,20:00:02,0,French Ck,37.9,147.9,59.7,87.8,88.5,10.81,0.03,58.7,38,50.24,0,1.225,6.42,5.23,0
8/8/19,20:00:03,0,French Ck,37.9,147.8,59.7,87.8,88.5,10.81,0.03,58.7,38,51.74,0,1.225,6.42,5.23,0
8/8/19,20:00:04,0,French Ck,37.9,147.8,59.7,87.7,88.5,10.81,0.03,58.8,38,52.15,0,1.225,6.42,5.23,0
8/8/19,20:00:05,0,French Ck,37.9,147.78,59.7,87.7,88.5,10.81,0.03,58.8,38,52.46,0,1.225,6.42,5.23,0
8/8/19,20:00:06,0,French Ck,37.9,147.78,59.7,87.7,88.5,10.81,0.03,58.8,38,53.88,0,1.225,6.42,5.23,0
8/8/19,20:00:07,0,French Ck,37.9,147.73,59.7,87.7,88.4,10.81,0.03,58.8,38,46.95,0,1.225,6.42,5.23,0
8/8/19,20:00:08,0,French Ck,37.9,147.66,59.8,87.7,88.4,10.81,0.03,58.8,38,55.65,0,1.225,6.42,5.23,0
8/8/19,20:00:09,0,French Ck,37.9,147.49,59.8,87.7,88.4,10.81,0.03,58.8,38,107.81,0,1.225,6.42,5.23,0
8/8/19,20:00:10,0,French Ck,37.9,147.37,59.8,87.7,88.4,10.81,0.03,58.8,38,57.77,0,1.225,6.42,5.23,0
8/8/19,20:15:00,0,French Ck,37.9,147.15,59.7,87.7,88.4,10.81,0.03,58.8,38,58.29,0,1.238,6.382,5.25,0
8/8/19,20:15:01,0,French Ck,37.9,147.16,59.8,87.7,88.4,10.81,0.03,58.8,38,67.18,0,1.238,6.382,5.25,0
8/8/19,20:15:02,0,French Ck,37.9,147.19,59.8,87.7,88.4,10.81,0.03,58.8,38,45.17,0,1.238,6.382,5.25,0
8/8/19,20:15:03,0,French Ck,37.9,147.17,59.8,87.7,88.4,10.81,0.03,58.8,38,51.92,0,1.238,6.382,5.25,0
8/8/19,20:15:04,0,French Ck,37.9,147.15,59.8,87.7,88.4,10.81,0.03,58.9,38,43.29,0,1.238,6.382,5.25,0
8/8/19,20:15:05,0,French Ck,37.9,147.1,59.8,87.7,88.4,10.81,0.03,58.9,38,51.97,0,1.238,6.382,5.25,0
8/8/19,20:15:06,0,French Ck,37.9,147.08,59.8,87.7,88.4,10.81,0.03,58.9,38,58.15,0,1.238,6.382,5.25,0
8/8/19,20:15:07,0,French Ck,37.9,146.93,59.8,87.7,88.4,10.81,0.03,58.9,38,51.69,0,1.238,6.382,5.25,0
8/8/19,20:15:08,0,French Ck,38,146.98,59.9,87.7,88.4,10.81,0.03,58.9,38,51.37,0,1.238,6.382,5.22,0
8/8/19,20:15:09,0,French Ck,38,147,59.9,87.7,88.4,10.81,0.03,58.9,38,45.25,0,1.238,6.382,5.22,0
8/8/19,20:15:10,0,French Ck,38,147,59.9,87.7,88.4,10.81,0.03,58.9,38,48.36,0,1.238,6.382,5.22,0
8/8/19,20:30:00,0,French Ck,37.9,147.96,59.9,87.7,88.4,10.82,0.03,58.9,38,46.55,0,1.232,6.345,5.25,0
8/8/19,20:30:01,0,French Ck,37.9,147.9,59.9,87.7,88.4,10.82,0.03,58.9,38,51.18,0,1.232,6.345,5.25,0
8/8/19,20:30:02,0,French Ck,37.9,147.9,59.9,87.7,88.4,10.82,0.03,58.9,38,53.53,0,1.232,6.345,5.25,0
8/8/19,20:30:03,0,French Ck,38,147.84,59.9,87.7,88.4,10.82,0.03,59,38,44.3,0,1.232,6.345,5.25,0
8/8/19,20:30:04,0,French Ck,38,147.85,59.9,87.7,88.4,10.82,0.03,59,38,45.26,0,1.232,6.345,5.23,0
8/8/19,20:30:05,0,French Ck,38,147.85,59.9,87.7,88.4,10.82,0.03,59,38,45.14,0,1.232,6.345,5.23,0
8/8/19,20:30:06,0,French Ck,38,147.84,60,87.7,88.4,10.82,0.03,59,38,46.83,0,1.232,6.345,5.23,0
8/8/19,20:30:07,0,French Ck,38,147.83,60,87.7,88.4,10.82,0.03,59,38,56.01,0,1.232,6.345,5.23,0
8/8/19,20:30:08,0,French Ck,38,147.79,60,87.7,88.4,10.82,0.03,59,38,65.52,0,1.232,6.345,5.23,0
8/8/19,20:30:09,0,French Ck,38,147.6,60,87.7,88.4,10.82,0.03,59,38,51.92,0,1.232,6.345,5.23,0
8/8/19,20:30:10,0,French Ck,38,147.37,60,87.7,88.4,10.82,0.03,59,38,49.66,0,1.232,6.345,5.23,0
8/8/19,20:45:00,0,French Ck,38,148.25,60,87.6,88.3,10.82,0.03,59,38,56.24,0,1.224,6.311,5.24,0
8/8/19,20:45:01,0,French Ck,38,148.22,60,87.6,88.3,10.82,0.03,59.1,38,52.37,0,1.224,6.311,5.24,0
8/8/19,20:45:02,0,French Ck,38,148.19,60,87.6,88.3,10.82,0.03,59.1,38,45.57,0,1.224,6.311,5.24,0
8/8/19,20:45:03,0,French Ck,38,148.18,60.1,87.6,88.3,10.82,0.03,59.1,38,45.7,0,1.224,6.311,5.24,0
8/8/19,20:45:04,0,French Ck,38,148.17,60.1,87.6,88.3,10.82,0.03,59.1,38,52.4,0,1.224,6.311,5.24,0
8/8/19,20:45:05,0,French Ck,38,148.17,60.1,87.6,88.3,10.82,0.03,59.1,38,46.51,0,1.224,6.311,5.24,0
8/8/19,20:45:06,0,French Ck,38,148.16,60.1,87.6,88.3,10.82,0.03,59.1,38,47.4,0,1.224,6.311,5.24,0
8/8/19,20:45:07,0,French Ck,38,148.08,60.1,87.6,88.3,10.82,0.03,59.1,38,65.92,0,1.224,6.311,5.24,0
8/8/19,20:45:08,0,French Ck,38,147.97,60.1,87.6,88.3,10.82,0.03,59.2,38,48.47,0,1.224,6.311,5.24,0
8/8/19,20:45:09,0,French Ck,38,147.93,60.1,87.6,88.3,10.82,0.03,59.2,38,48.75,0,1.224,6.311,5.24,0
8/8/19,20:45:10,0,French Ck,38,147.87,60.1,87.6,88.3,10.82,0.03,59.2,38,46.44,0,1.224,6.311,5.22,0
