"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"10505",2021-08-25 01:13:54,8,10.99,10.9889451362567,9.017,0,80.7022511680589
"10506",2021-08-25 01:28:54,8,10.98,10.991297056228,8.99936363636364,0,80.7022511680589
"10508",2021-08-25 01:58:54,8.01,10.9736363636364,10.9994941683604,8.964,0,81.2685827552032
"10509",2021-08-25 02:13:54,8,10.97,11.0059441949111,8.944,0,80.7022511680589
"10510",2021-08-25 02:28:54,8,10.96,11.0081369288462,8.927,0,80.7022511680589
"10511",2021-08-25 02:43:54,8.01,10.9654545454545,11.0119694950142,8.90818181818182,0,81.2685827552032
"10512",2021-08-25 02:58:54,8,10.96,11.0166240785969,8.89063636363636,0,80.7022511680589
"10513",2021-08-25 03:13:54,8.01,10.9518181818182,11.0218374313842,8.871,0,81.2685827552032
"10514",2021-08-25 03:28:54,8,10.95,11.0262335107492,8.85445454545455,0,80.7022511680589
"10515",2021-08-25 03:43:54,8,10.95,11.0329249451629,8.838,0,80.7022511680589
"10516",2021-08-25 03:58:54,8,10.95,11.0396211900581,8.82154545454545,0,80.7022511680589
"10517",2021-08-25 04:13:54,8,10.95,11.0426511174612,8.80581818181818,0,80.7022511680589
"10518",2021-08-25 04:28:54,8.01,10.95,11.0491858016599,8.79,13.5479487951777,81.2685827552032
"10519",2021-08-25 04:43:54,8,10.9418181818182,11.0546135679839,8.774,73.5090216965531,80.7022511680589
"10520",2021-08-25 04:58:54,8,10.9481818181818,11.0609383958285,8.759,134.87753937678,80.7022511680589
"10521",2021-08-25 05:13:54,8,10.95,11.0627162613293,8.748,197.390609652409,80.7022511680589
"10522",2021-08-25 05:28:54,8,10.9518181818182,11.0688956968027,8.73790909090909,260.780437194155,80.7022511680589
"10523",2021-08-25 05:43:54,8,10.96,11.0758320128851,8.725,324.775470768153,80.7022511680589
"10524",2021-08-25 05:58:54,7.99,10.9645454545455,11.078818274956,8.71818181818182,389.101566413404,80.4190853744868
"10525",2021-08-25 06:13:54,8,10.98,11.0858188665362,8.71372727272727,453.4831618779,80.7022511680589
"10526",2021-08-25 06:28:54,7.99,10.99,11.0943725867645,8.70781818181818,517.64445711537,80.4190853744868
"10527",2021-08-25 06:43:54,7.99,11,11.1000438383917,8.704,581.310595716509,80.4190853744868
"10528",2021-08-25 06:58:54,8,11.02,11.1110376536598,8.702,644.208842348108,80.7022511680589
"10529",2021-08-25 07:13:54,8,11.0481818181818,11.1198091520734,8.70827272727273,706.069751142286,80.7022511680589
"10530",2021-08-25 07:28:54,8,11.08,11.1218929396992,8.72645454545455,766.628319973767,80.7022511680589
"10531",2021-08-25 07:43:54,7.99,11.1090909090909,11.1239501361788,8.74472727272727,825.625125574698,80.4190853744868
"10533",2021-08-25 08:13:54,7.99,11.14,11.1285943352451,8.762,937.930288295321,80.4190853744868
"10534",2021-08-25 08:28:54,8,11.15,11.1335889149075,8.77363636363636,990.757547678734,80.7022511680589
"10535",2021-08-25 08:43:54,8,11.18,11.1308901688778,8.788,1041.06290935823,80.7022511680589
"10537",2021-08-25 09:13:54,7.99,11.2127272727273,11.1308515763684,8.827,1133.25766421348,80.4190853744868
"10538",2021-08-25 09:28:54,7.99,11.23,11.1262909928191,8.844,1174.75210890834,80.4190853744868
"10539",2021-08-25 09:43:54,8,11.24,11.1255842849028,8.86390909090909,1212.93645087578,80.7022511680589
"10540",2021-08-25 09:58:54,7.99,11.26,11.1249386252776,8.88790909090909,1247.64711391115,80.4190853744868
"10542",2021-08-25 10:28:54,8,11.2990909090909,11.1008878362314,8.96054545454546,1306.06813868631,80.7022511680589
"10543",2021-08-25 10:43:54,8,11.31,11.097552383889,8.999,1329.52823277328,80.7022511680589
"10544",2021-08-25 10:58:54,8,11.33,11.0898275721672,9.03663636363636,1349.01518476396,80.7022511680589
"10545",2021-08-25 11:13:54,7.99,11.3372727272727,11.0805930947105,9.067,1364.44551495857,80.4190853744868
"10546",2021-08-25 11:28:54,8,11.35,11.0768861916261,9.08527272727273,1375.75312156241,80.7022511680589
"10547",2021-08-25 11:43:54,8,11.36,11.0666950437156,9.11063636363636,1382.88956388136,80.7022511680589
"10548",2021-08-25 11:58:54,8,11.38,11.0625342699514,9.148,1385.82426981755,80.7022511680589
"10550",2021-08-25 12:28:54,8,11.4018181818182,11.062278210124,9.201,1379.05623592512,80.7022511680589
"10551",2021-08-25 12:43:54,7.99,11.42,11.0580993290002,9.22545454545455,1369.38248792764,80.4190853744868
"10552",2021-08-25 12:58:54,8,11.4209090909091,11.0505484811208,9.254,1355.56486302472,80.7022511680589
"10553",2021-08-25 13:13:54,8,11.4418181818182,11.0463976940265,9.28272727272727,1337.66255312344,80.7022511680589
"10554",2021-08-25 13:28:54,8,11.44,11.0380288354181,9.31009090909091,1315.75224831365,80.7022511680589
"10555",2021-08-25 13:43:54,8.01,11.45,11.0281655692017,9.33881818181818,1289.92780835352,81.2685827552032
"10556",2021-08-25 13:58:54,8.01,11.47,11.0205348782661,9.36345454545455,1260.29986058346,81.2685827552032
"10557",2021-08-25 14:13:54,8.01,11.4672727272727,11.0119119538246,9.38754545454545,1226.99532601647,81.2685827552032
"10558",2021-08-25 14:28:54,8,11.4836363636364,11.0032954652095,9.416,1190.15687566011,80.7022511680589
"10559",2021-08-25 14:43:54,8.01,11.49,10.9920731500643,9.44136363636364,1149.94231931733,81.2685827552032
"10560",2021-08-25 14:58:54,8.01,11.4945454545455,10.9860480529507,9.46436363636364,1106.52392955386,81.2685827552032
"10561",2021-08-25 15:13:54,8,11.5,10.9801238655866,9.487,1060.0877037609,80.7022511680589
"10562",2021-08-25 15:28:54,8.01,11.49,10.9759398661215,9.503,1010.83256729295,81.2685827552032
"10563",2021-08-25 15:43:54,8.01,11.49,10.973943930774,9.515,958.969521389624,81.2685827552032
"10564",2021-08-25 15:58:54,8,11.4854545454545,10.9670326254335,9.524,904.720739248957,80.7022511680589
"10566",2021-08-25 16:28:54,8.02,11.5,10.9438681801055,9.54727272727273,790.004764424911,81.5517485487753
"10567",2021-08-25 16:43:54,8.02,11.5,10.9325807657042,9.56,730.028997478375,81.5517485487753
"10568",2021-08-25 16:58:54,8.02,11.49,10.9284199549272,9.576,668.648240533693,81.5517485487753
"10569",2021-08-25 17:13:54,8.02,11.49,10.9324894091465,9.591,606.125439579091,81.5517485487753
"10571",2021-08-25 17:43:54,8.01,11.46,10.9232603639937,9.609,478.728804375564,81.2685827552032
"10572",2021-08-25 17:58:54,8.01,11.4627272727273,10.9189081071836,9.617,414.400718654543,81.2685827552032
"10573",2021-08-25 18:13:54,8.02,11.4445454545455,10.9149765040988,9.619,350.019748072637,81.5517485487753
"10574",2021-08-25 18:28:54,8.01,11.42,10.9115639710265,9.619,285.861691501075,81.2685827552032
"10575",2021-08-25 18:43:54,8.02,11.41,10.9027230472434,9.618,222.201392886123,81.5517485487753
"10577",2021-08-25 19:13:54,8.02,11.3590909090909,10.891245756891,9.614,97.4616160064297,81.5517485487753
"10578",2021-08-25 19:28:54,8.03,11.3481818181818,10.8871105174267,9.608,36.9165055392757,82.1180801359196
"10579",2021-08-25 19:43:54,8.02,11.31,10.887164631862,9.599,0,81.5517485487753
"10581",2021-08-25 20:13:54,8.02,11.28,10.8768285560421,9.57736363636364,0,81.5517485487753
"10582",2021-08-25 20:28:54,8.03,11.2590909090909,10.8740048099637,9.56627272727273,0,82.1180801359196
"10583",2021-08-25 20:43:54,8.03,11.23,10.8721069466766,9.556,0,82.1180801359196
"10584",2021-08-25 20:58:54,8.02,11.21,10.8678116223921,9.54618181818182,0,81.5517485487753
"10585",2021-08-25 21:13:54,8.03,11.18,10.8606583920689,9.543,0,82.1180801359196
"10586",2021-08-25 21:28:54,8.03,11.17,10.8565117293679,9.537,0,82.1180801359196
"10587",2021-08-25 21:43:54,8.03,11.14,10.8508594629236,9.528,0,82.1180801359196
"10588",2021-08-25 21:58:54,8.03,11.14,10.8467099219545,9.522,0,82.1180801359196
"10589",2021-08-25 22:13:54,8.03,11.11,10.8472266435549,9.52,0,82.1180801359196
"10590",2021-08-25 22:28:54,8.05,11.09,10.8478952264775,9.513,0,82.967577516636
"10592",2021-08-25 22:58:54,8.05,11.06,10.8632041924769,9.48909090909091,0,82.967577516636
"10593",2021-08-25 23:13:54,8.04,11.04,10.8725596389477,9.475,0,82.4012459294917
"10595",2021-08-25 23:43:54,8.05,11.03,10.875357166764,9.451,0,82.967577516636
"10596",2021-08-25 23:58:54,8.04,11.01,10.8792486881956,9.436,0,82.4012459294917
"10598",2021-08-26 00:28:54,8.05,10.99,10.8912481415947,9.403,0,82.967577516636
"10599",2021-08-26 00:43:54,8.04,10.97,10.890574394505,9.388,0,82.4012459294917
"10600",2021-08-26 00:58:54,8.05,10.96,10.8949101463679,9.37572727272727,0,82.967577516636
"10602",2021-08-26 01:28:54,8.05,10.94,10.9023886324111,9.347,0,82.967577516636
"10603",2021-08-26 01:43:54,8.06,10.93,10.8984712301448,9.33127272727273,0,83.5339091037803
"10604",2021-08-26 01:58:54,8.05,10.92,10.8992984385386,9.31490909090909,0,82.967577516636
"10605",2021-08-26 02:13:54,8.06,10.92,10.8988615703931,9.299,0,83.5339091037803
"10606",2021-08-26 02:28:54,8.07,10.91,10.8998548748426,9.282,0,83.8170748973524
"10607",2021-08-26 02:43:54,8.07,10.9,10.898033429983,9.267,0,83.8170748973524
"10608",2021-08-26 02:58:54,8.07,10.9009090909091,10.9005382070563,9.253,0,83.8170748973524
"10609",2021-08-26 03:13:54,8.06,10.89,10.9032020184506,9.234,0,83.5339091037803
"10610",2021-08-26 03:28:54,8.06,10.89,10.9086946260283,9.21736363636364,0,83.5339091037803
"10611",2021-08-26 03:43:54,8.06,10.8836363636364,10.9132327706025,9.2,0,83.5339091037803
"10612",2021-08-26 03:58:54,8.07,10.8754545454545,10.9171558169171,9.185,0,83.8170748973524
"10613",2021-08-26 04:13:54,8.08,10.88,10.9227543110232,9.168,0,84.3834064844967
"10614",2021-08-26 04:28:54,8.07,10.8718181818182,10.928517268045,9.146,1.3495209505959,83.8170748973524
"10615",2021-08-26 04:43:54,8.07,10.88,10.932324323383,9.12709090909091,61.4120367027825,83.8170748973524
"10616",2021-08-26 04:58:54,8.06,10.88,10.931155098769,9.114,122.878734996439,83.5339091037803
"10617",2021-08-26 05:13:54,8.08,10.88,10.9391705349623,9.101,185.486300316205,84.3834064844967
"10618",2021-08-26 05:28:54,8.07,10.89,10.9478642980501,9.08981818181818,248.966529742086,83.8170748973524
"10619",2021-08-26 05:43:54,8.08,10.9,10.9559406883527,9.081,313.047481896544,84.3834064844967
"10620",2021-08-26 05:58:54,8.08,10.91,10.9620274701734,9.071,377.454641872446,84.3834064844967
"10621",2021-08-26 06:13:54,8.08,10.9263636363636,10.9667013363854,9.062,441.912097339898,84.3834064844967
"10623",2021-08-26 06:43:54,8.07,10.96,10.9852065697427,9.053,569.874350355711,83.8170748973524
"10624",2021-08-26 06:58:54,8.09,10.9854545454545,10.9688408635772,9.067,632.830972926935,84.6665722780688
"10626",2021-08-26 07:28:54,8.09,11.02,10.9813474269111,9.072,755.347871840701,84.6665722780688
"10627",2021-08-26 07:43:54,8.09,11.0436363636364,10.9774912655038,9.091,814.383300018899,84.6665722780688
