Site,DateTime,Q,day
VAUL,2020-06-18T02:00:00Z,142.61130170791876,2020-06-17T08:00:00Z
VAUL,2020-06-18T02:15:00Z,139.11031360499328,2020-06-17T08:00:00Z
VAUL,2020-06-18T02:30:00Z,140.86080765648512,2020-06-17T08:00:00Z
VAUL,2020-06-18T02:45:00Z,137.35981955350144,2020-06-17T08:00:00Z
VAUL,2020-06-18T03:00:00Z,135.6093255020096,2020-06-17T08:00:00Z
VAUL,2020-06-18T03:15:00Z,132.10833739914233,2020-06-17T08:00:00Z
VAUL,2020-06-18T03:30:00Z,128.60734929615865,2020-06-17T08:00:00Z
VAUL,2020-06-18T03:45:00Z,132.10833739914233,2020-06-17T08:00:00Z
VAUL,2020-06-18T04:00:00Z,132.10833739914233,2020-06-17T08:00:00Z
VAUL,2020-06-18T04:15:00Z,130.3578433476505,2020-06-17T08:00:00Z
VAUL,2020-06-18T04:30:00Z,128.60734929615865,2020-06-17T08:00:00Z
VAUL,2020-06-18T04:45:00Z,130.3578433476505,2020-06-17T08:00:00Z
VAUL,2020-06-18T05:00:00Z,125.10636119323317,2020-06-17T08:00:00Z
VAUL,2020-06-18T05:15:00Z,125.10636119323317,2020-06-17T08:00:00Z
VAUL,2020-06-18T05:30:00Z,119.85487903887406,2020-06-17T08:00:00Z
VAUL,2020-06-18T05:45:00Z,125.10636119323317,2020-06-17T08:00:00Z
VAUL,2020-06-18T06:00:00Z,119.85487903887406,2020-06-17T08:00:00Z
VAUL,2020-06-18T06:15:00Z,118.10438498738222,2020-06-17T08:00:00Z
VAUL,2020-06-18T06:30:00Z,119.85487903887406,2020-06-17T08:00:00Z
VAUL,2020-06-18T06:45:00Z,119.85487903887406,2020-06-17T08:00:00Z
VAUL,2020-06-18T07:00:00Z,114.60339688445674,2020-06-17T08:00:00Z
VAUL,2020-06-18T07:15:00Z,112.85290283302311,2020-06-17T08:00:00Z
VAUL,2020-06-18T07:30:00Z,114.60339688445674,2020-06-17T08:00:00Z
VAUL,2020-06-18T07:45:00Z,116.35389093589038,2020-06-17T08:00:00Z
VAUL,2020-06-18T08:00:00Z,109.35191473003943,2020-06-18T08:00:00Z
VAUL,2020-06-18T08:15:00Z,112.85290283302311,2020-06-18T08:00:00Z
VAUL,2020-06-18T08:30:00Z,111.10240878153127,2020-06-18T08:00:00Z
VAUL,2020-06-18T08:45:00Z,107.60142067860579,2020-06-18T08:00:00Z
VAUL,2020-06-18T09:00:00Z,107.60142067860579,2020-06-18T08:00:00Z
VAUL,2020-06-18T09:15:00Z,107.60142067860579,2020-06-18T08:00:00Z
VAUL,2020-06-18T09:30:00Z,111.10240878153127,2020-06-18T08:00:00Z
VAUL,2020-06-18T09:45:00Z,107.60142067860579,2020-06-18T08:00:00Z
VAUL,2020-06-18T10:00:00Z,104.10043257562211,2020-06-18T08:00:00Z
VAUL,2020-06-18T10:15:00Z,102.34993852418847,2020-06-18T08:00:00Z
VAUL,2020-06-18T10:30:00Z,104.10043257562211,2020-06-18T08:00:00Z
VAUL,2020-06-18T10:45:00Z,97.09845636977116,2020-06-18T08:00:00Z
VAUL,2020-06-18T11:00:00Z,93.59746826684568,2020-06-18T08:00:00Z
VAUL,2020-06-18T11:15:00Z,88.34598611248657,2020-06-18T08:00:00Z
VAUL,2020-06-18T11:30:00Z,86.59549206099473,2020-06-18T08:00:00Z
VAUL,2020-06-18T11:45:00Z,90.0964801639202,2020-06-18T08:00:00Z
VAUL,2020-06-18T12:00:00Z,90.0964801639202,2020-06-18T08:00:00Z
VAUL,2020-06-18T12:15:00Z,90.0964801639202,2020-06-18T08:00:00Z
VAUL,2020-06-18T12:30:00Z,93.59746826684568,2020-06-18T08:00:00Z
VAUL,2020-06-18T12:45:00Z,90.0964801639202,2020-06-18T08:00:00Z
VAUL,2020-06-18T13:00:00Z,88.34598611248657,2020-06-18T08:00:00Z
VAUL,2020-06-18T13:15:00Z,86.59549206099473,2020-06-18T08:00:00Z
VAUL,2020-06-18T13:30:00Z,81.34400990663562,2020-06-18T08:00:00Z
VAUL,2020-06-18T13:45:00Z,83.09450395806925,2020-06-18T08:00:00Z
VAUL,2020-06-18T14:00:00Z,81.34400990663562,2020-06-18T08:00:00Z
VAUL,2020-06-18T14:15:00Z,77.84302180365194,2020-06-18T08:00:00Z
VAUL,2020-06-18T14:30:00Z,70.84104559780098,2020-06-18T08:00:00Z
VAUL,2020-06-18T14:45:00Z,86.59549206099473,2020-06-18T08:00:00Z
VAUL,2020-06-18T15:00:00Z,88.34598611248657,2020-06-18T08:00:00Z
VAUL,2020-06-18T15:15:00Z,91.84697421541205,2020-06-18T08:00:00Z
VAUL,2020-06-18T15:30:00Z,93.59746826684568,2020-06-18T08:00:00Z
VAUL,2020-06-18T15:45:00Z,95.34796231833752,2020-06-18T08:00:00Z
VAUL,2020-06-18T16:00:00Z,79.59351585514378,2020-06-18T08:00:00Z
VAUL,2020-06-18T16:15:00Z,69.09055154636735,2020-06-18T08:00:00Z
VAUL,2020-06-18T16:30:00Z,72.59153964923462,2020-06-18T08:00:00Z
VAUL,2020-06-18T16:45:00Z,58.587587237532716,2020-06-18T08:00:00Z
VAUL,2020-06-18T17:00:00Z,63.839069391891826,2020-06-18T08:00:00Z
VAUL,2020-06-18T17:15:00Z,63.839069391891826,2020-06-18T08:00:00Z
VAUL,2020-06-18T17:30:00Z,65.58956344338367,2020-06-18T08:00:00Z
VAUL,2020-06-18T17:45:00Z,70.84104559780098,2020-06-18T08:00:00Z
VAUL,2020-06-18T18:00:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-18T18:15:00Z,77.84302180365194,2020-06-18T08:00:00Z
VAUL,2020-06-18T18:30:00Z,76.0925277522183,2020-06-18T08:00:00Z
VAUL,2020-06-18T18:45:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-18T19:00:00Z,69.09055154636735,2020-06-18T08:00:00Z
VAUL,2020-06-18T19:15:00Z,69.09055154636735,2020-06-18T08:00:00Z
VAUL,2020-06-18T19:30:00Z,70.84104559780098,2020-06-18T08:00:00Z
VAUL,2020-06-18T19:45:00Z,56.83709318609908,2020-06-18T08:00:00Z
VAUL,2020-06-18T20:00:00Z,51.58561103162356,2020-06-18T08:00:00Z
VAUL,2020-06-18T20:15:00Z,58.587587237532716,2020-06-18T08:00:00Z
VAUL,2020-06-18T20:30:00Z,62.08857534045819,2020-06-18T08:00:00Z
VAUL,2020-06-18T20:45:00Z,69.09055154636735,2020-06-18T08:00:00Z
VAUL,2020-06-18T21:00:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-18T21:15:00Z,76.0925277522183,2020-06-18T08:00:00Z
VAUL,2020-06-18T21:30:00Z,79.59351585514378,2020-06-18T08:00:00Z
VAUL,2020-06-18T21:45:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-18T22:00:00Z,77.84302180365194,2020-06-18T08:00:00Z
VAUL,2020-06-18T22:15:00Z,72.59153964923462,2020-06-18T08:00:00Z
VAUL,2020-06-18T22:30:00Z,72.59153964923462,2020-06-18T08:00:00Z
VAUL,2020-06-18T22:45:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-18T23:00:00Z,76.0925277522183,2020-06-18T08:00:00Z
VAUL,2020-06-18T23:15:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-18T23:30:00Z,76.0925277522183,2020-06-18T08:00:00Z
VAUL,2020-06-18T23:45:00Z,72.59153964923462,2020-06-18T08:00:00Z
VAUL,2020-06-19T00:00:00Z,77.84302180365194,2020-06-18T08:00:00Z
VAUL,2020-06-19T00:15:00Z,76.0925277522183,2020-06-18T08:00:00Z
VAUL,2020-06-19T00:30:00Z,74.34203370072646,2020-06-18T08:00:00Z
VAUL,2020-06-19T00:45:00Z,79.59351585514378,2020-06-18T08:00:00Z
VAUL,2020-06-19T01:00:00Z,77.84302180365194,2020-06-18T08:00:00Z
VAUL,2020-06-19T01:15:00Z,79.59351585514378,2020-06-18T08:00:00Z
VAUL,2020-06-19T01:30:00Z,83.09450395806925,2020-06-18T08:00:00Z
VAUL,2020-06-19T01:45:00Z,77.84302180365194,2020-06-18T08:00:00Z
VAUL,2020-06-19T02:00:00Z,83.09450395806925,2020-06-18T08:00:00Z
VAUL,2020-06-19T02:15:00Z,86.59549206099473,2020-06-18T08:00:00Z
VAUL,2020-06-19T02:30:00Z,83.09450395806925,2020-06-18T08:00:00Z
VAUL,2020-06-19T02:45:00Z,86.59549206099473,2020-06-18T08:00:00Z
VAUL,2020-06-19T03:00:00Z,84.84499800950289,2020-06-18T08:00:00Z
VAUL,2020-06-19T03:15:00Z,86.59549206099473,2020-06-18T08:00:00Z
VAUL,2020-06-19T03:30:00Z,90.0964801639202,2020-06-18T08:00:00Z
VAUL,2020-06-19T03:45:00Z,91.84697421541205,2020-06-18T08:00:00Z
VAUL,2020-06-19T04:00:00Z,91.84697421541205,2020-06-18T08:00:00Z
VAUL,2020-06-19T04:15:00Z,91.84697421541205,2020-06-18T08:00:00Z
VAUL,2020-06-19T04:30:00Z,95.34796231833752,2020-06-18T08:00:00Z
VAUL,2020-06-19T04:45:00Z,93.59746826684568,2020-06-18T08:00:00Z
VAUL,2020-06-19T05:00:00Z,93.59746826684568,2020-06-18T08:00:00Z
VAUL,2020-06-19T05:15:00Z,100.59944447275484,2020-06-18T08:00:00Z
VAUL,2020-06-19T05:30:00Z,98.848950421263,2020-06-18T08:00:00Z
VAUL,2020-06-19T05:45:00Z,100.59944447275484,2020-06-18T08:00:00Z
VAUL,2020-06-19T06:00:00Z,97.09845636977116,2020-06-18T08:00:00Z
VAUL,2020-06-19T06:15:00Z,98.848950421263,2020-06-18T08:00:00Z
VAUL,2020-06-19T06:30:00Z,97.09845636977116,2020-06-18T08:00:00Z
VAUL,2020-06-19T06:45:00Z,97.09845636977116,2020-06-18T08:00:00Z
VAUL,2020-06-19T07:00:00Z,97.09845636977116,2020-06-18T08:00:00Z
VAUL,2020-06-19T07:15:00Z,97.09845636977116,2020-06-18T08:00:00Z
VAUL,2020-06-19T07:30:00Z,104.10043257562211,2020-06-18T08:00:00Z
VAUL,2020-06-19T07:45:00Z,98.848950421263,2020-06-18T08:00:00Z
VAUL,2020-06-19T08:00:00Z,98.848950421263,2020-06-19T08:00:00Z
VAUL,2020-06-19T08:15:00Z,97.09845636977116,2020-06-19T08:00:00Z
VAUL,2020-06-19T08:30:00Z,105.85092662711395,2020-06-19T08:00:00Z
VAUL,2020-06-19T08:45:00Z,104.10043257562211,2020-06-19T08:00:00Z
VAUL,2020-06-19T09:00:00Z,100.59944447275484,2020-06-19T08:00:00Z
VAUL,2020-06-19T09:15:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T09:30:00Z,105.85092662711395,2020-06-19T08:00:00Z
VAUL,2020-06-19T09:45:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T10:00:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T10:15:00Z,100.59944447275484,2020-06-19T08:00:00Z
VAUL,2020-06-19T10:30:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T10:45:00Z,104.10043257562211,2020-06-19T08:00:00Z
VAUL,2020-06-19T11:00:00Z,104.10043257562211,2020-06-19T08:00:00Z
VAUL,2020-06-19T11:15:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T11:30:00Z,104.10043257562211,2020-06-19T08:00:00Z
VAUL,2020-06-19T11:45:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T12:00:00Z,104.10043257562211,2020-06-19T08:00:00Z
VAUL,2020-06-19T12:15:00Z,102.34993852418847,2020-06-19T08:00:00Z
VAUL,2020-06-19T12:30:00Z,105.85092662711395,2020-06-19T08:00:00Z
VAUL,2020-06-19T12:45:00Z,105.85092662711395,2020-06-19T08:00:00Z
VAUL,2020-06-19T13:00:00Z,105.85092662711395,2020-06-19T08:00:00Z
VAUL,2020-06-19T13:15:00Z,107.60142067860579,2020-06-19T08:00:00Z
VAUL,2020-06-19T13:30:00Z,114.60339688445674,2020-06-19T08:00:00Z
VAUL,2020-06-19T13:45:00Z,112.85290283302311,2020-06-19T08:00:00Z
VAUL,2020-06-19T14:00:00Z,116.35389093589038,2020-06-19T08:00:00Z
VAUL,2020-06-19T14:15:00Z,116.35389093589038,2020-06-19T08:00:00Z
VAUL,2020-06-19T14:30:00Z,119.85487903887406,2020-06-19T08:00:00Z
VAUL,2020-06-19T14:45:00Z,133.85883145063417,2020-06-19T08:00:00Z
VAUL,2020-06-19T15:00:00Z,146.11228981084423,2020-06-19T08:00:00Z
VAUL,2020-06-19T15:15:00Z,158.3657481711125,2020-06-19T08:00:00Z
VAUL,2020-06-19T15:30:00Z,168.86871247988893,2020-06-19T08:00:00Z
VAUL,2020-06-19T15:45:00Z,174.12019463430624,2020-06-19T08:00:00Z
VAUL,2020-06-19T16:00:00Z,195.1261232519173,2020-06-19T08:00:00Z
VAUL,2020-06-19T16:15:00Z,216.13205186952837,2020-06-19T08:00:00Z
VAUL,2020-06-19T16:30:00Z,238.88847453851486,2020-06-19T08:00:00Z
VAUL,2020-06-19T16:45:00Z,256.39341505325865,2020-06-19T08:00:00Z
VAUL,2020-06-19T17:00:00Z,275.64884961937787,2020-06-19T08:00:00Z
VAUL,2020-06-19T17:15:00Z,293.15379013400525,2020-06-19T08:00:00Z
VAUL,2020-06-19T17:30:00Z,317.6607068545418,2020-06-19T08:00:00Z
VAUL,2020-06-19T17:45:00Z,342.1676235750783,2020-06-19T08:00:00Z
VAUL,2020-06-19T18:00:00Z,371.9260224500322,2020-06-19T08:00:00Z
VAUL,2020-06-19T18:15:00Z,403.43491537641967,2020-06-19T08:00:00Z
VAUL,2020-06-19T18:30:00Z,433.1933142513153,2020-06-19T08:00:00Z
VAUL,2020-06-19T18:45:00Z,455.9497369204182,2020-06-19T08:00:00Z
VAUL,2020-06-19T19:00:00Z,492.7101120011648,2020-06-19T08:00:00Z
VAUL,2020-06-19T19:15:00Z,529.4704870819696,2020-06-19T08:00:00Z
VAUL,2020-06-19T19:30:00Z,562.7298740597907,2020-06-19T08:00:00Z
VAUL,2020-06-19T19:45:00Z,592.4882729348028,2020-06-19T08:00:00Z
VAUL,2020-06-19T20:00:00Z,618.745683706773,2020-06-19T08:00:00Z
VAUL,2020-06-19T20:15:00Z,652.0050706846523,2020-06-19T08:00:00Z
VAUL,2020-06-19T20:30:00Z,671.2605052507715,2020-06-19T08:00:00Z
VAUL,2020-06-19T20:45:00Z,690.51593981689075,2020-06-19T08:00:00Z
VAUL,2020-06-19T21:00:00Z,729.0268089491292,2020-06-19T08:00:00Z
VAUL,2020-06-19T21:15:00Z,748.2822435153066,2020-06-19T08:00:00Z
VAUL,2020-06-19T21:30:00Z,785.0426185960532,2020-06-19T08:00:00Z
VAUL,2020-06-19T21:45:00Z,825.3039817797835,2020-06-19T08:00:00Z
VAUL,2020-06-19T22:00:00Z,862.0643568605883,2020-06-19T08:00:00Z
VAUL,2020-06-19T22:15:00Z,904.0762140958104,2020-06-19T08:00:00Z
VAUL,2020-06-19T22:30:00Z,961.8425177941681,2020-06-19T08:00:00Z
VAUL,2020-06-19T22:45:00Z,982.8484464117209,2020-06-19T08:00:00Z
VAUL,2020-06-19T23:00:00Z,1023.1098095954512,2020-06-19T08:00:00Z
VAUL,2020-06-19T23:15:00Z,1059.8701846763142,2020-06-19T08:00:00Z
VAUL,2020-06-19T23:30:00Z,1080.876113293867,2020-06-19T08:00:00Z
VAUL,2020-06-19T23:45:00Z,1122.8879705290892,2020-06-19T08:00:00Z
VAUL,2020-06-20T00:00:00Z,1131.6404407863738,2020-06-19T08:00:00Z
VAUL,2020-06-20T00:15:00Z,1133.3909348378656,2020-06-19T08:00:00Z
VAUL,2020-06-20T00:30:00Z,1150.895875352493,2020-06-19T08:00:00Z
VAUL,2020-06-20T00:45:00Z,1154.3968634554767,2020-06-19T08:00:00Z
VAUL,2020-06-20T01:00:00Z,1143.8938991467003,2020-06-19T08:00:00Z
VAUL,2020-06-20T01:15:00Z,1154.3968634554767,2020-06-19T08:00:00Z
VAUL,2020-06-20T01:30:00Z,1149.1453813010594,2020-06-19T08:00:00Z
VAUL,2020-06-20T01:45:00Z,1156.1473575069103,2020-06-19T08:00:00Z
VAUL,2020-06-20T02:00:00Z,1147.3948872495675,2020-06-19T08:00:00Z
VAUL,2020-06-20T02:15:00Z,1133.3909348378656,2020-06-19T08:00:00Z
VAUL,2020-06-20T02:30:00Z,1140.3929110437166,2020-06-19T08:00:00Z
VAUL,2020-06-20T02:45:00Z,1145.6443931980757,2020-06-19T08:00:00Z
VAUL,2020-06-20T03:00:00Z,1129.8899467349402,2020-06-19T08:00:00Z
VAUL,2020-06-20T03:15:00Z,1107.1335240658373,2020-06-19T08:00:00Z
VAUL,2020-06-20T03:30:00Z,1112.3850062202546,2020-06-19T08:00:00Z
VAUL,2020-06-20T03:45:00Z,1112.3850062202546,2020-06-19T08:00:00Z
VAUL,2020-06-20T04:00:00Z,1082.6266073453007,2020-06-19T08:00:00Z
VAUL,2020-06-20T04:15:00Z,1080.876113293867,2020-06-19T08:00:00Z
VAUL,2020-06-20T04:30:00Z,1086.1275954482844,2020-06-19T08:00:00Z
VAUL,2020-06-20T04:45:00Z,1068.6226549335988,2020-06-19T08:00:00Z
VAUL,2020-06-20T05:00:00Z,1056.3691965733306,2020-06-19T08:00:00Z
VAUL,2020-06-20T05:15:00Z,1042.3652441615704,2020-06-19T08:00:00Z
VAUL,2020-06-20T05:30:00Z,1035.3632679557195,2020-06-19T08:00:00Z
VAUL,2020-06-20T05:45:00Z,1033.6127739042859,2020-06-19T08:00:00Z
VAUL,2020-06-20T06:00:00Z,1031.862279852794,2020-06-19T08:00:00Z
VAUL,2020-06-20T06:15:00Z,981.0979523602873,2020-06-19T08:00:00Z
VAUL,2020-06-20T06:30:00Z,988.0999285661965,2020-06-19T08:00:00Z
VAUL,2020-06-20T06:45:00Z,989.8504226175719,2020-06-19T08:00:00Z
VAUL,2020-06-20T07:00:00Z,974.0959761544364,2020-06-19T08:00:00Z
VAUL,2020-06-20T07:15:00Z,965.3435058970936,2020-06-19T08:00:00Z
VAUL,2020-06-20T07:30:00Z,972.3454821029445,2020-06-19T08:00:00Z
VAUL,2020-06-20T07:45:00Z,949.5890594338998,2020-06-19T08:00:00Z
VAUL,2020-06-20T08:00:00Z,933.8346129707061,2020-06-20T08:00:00Z
VAUL,2020-06-20T08:15:00Z,932.0841189192142,2020-06-20T08:00:00Z
VAUL,2020-06-20T08:30:00Z,928.5831308162888,2020-06-20T08:00:00Z
VAUL,2020-06-20T08:45:00Z,921.5811546104378,2020-06-20T08:00:00Z
VAUL,2020-06-20T09:00:00Z,911.0781903016614,2020-06-20T08:00:00Z
VAUL,2020-06-20T09:15:00Z,898.8247319413349,2020-06-20T08:00:00Z
VAUL,2020-06-20T09:30:00Z,893.5732497869758,2020-06-20T08:00:00Z
VAUL,2020-06-20T09:45:00Z,876.0683092722902,2020-06-20T08:00:00Z
VAUL,2020-06-20T10:00:00Z,870.8168271179311,2020-06-20T08:00:00Z
VAUL,2020-06-20T10:15:00Z,865.5653449635138,2020-06-20T08:00:00Z
VAUL,2020-06-20T10:30:00Z,858.5633687576628,2020-06-20T08:00:00Z
VAUL,2020-06-20T10:45:00Z,849.81089850032,2020-06-20T08:00:00Z
VAUL,2020-06-20T11:00:00Z,828.804969882709,2020-06-20T08:00:00Z
VAUL,2020-06-20T11:15:00Z,818.3020055739325,2020-06-20T08:00:00Z
VAUL,2020-06-20T11:30:00Z,811.3000293680816,2020-06-20T08:00:00Z
VAUL,2020-06-20T11:45:00Z,809.5495353165898,2020-06-20T08:00:00Z
VAUL,2020-06-20T12:00:00Z,802.5475591106806,2020-06-20T08:00:00Z
VAUL,2020-06-20T12:15:00Z,792.0445948019042,2020-06-20T08:00:00Z
VAUL,2020-06-20T12:30:00Z,776.2901483387104,2020-06-20T08:00:00Z
VAUL,2020-06-20T12:45:00Z,765.787184029934,2020-06-20T08:00:00Z
VAUL,2020-06-20T13:00:00Z,757.0347137725912,2020-06-20T08:00:00Z
VAUL,2020-06-20T13:15:00Z,748.2822435153066,2020-06-20T08:00:00Z
VAUL,2020-06-20T13:30:00Z,748.2822435153066,2020-06-20T08:00:00Z
VAUL,2020-06-20T13:45:00Z,744.7812554123229,2020-06-20T08:00:00Z
VAUL,2020-06-20T14:00:00Z,736.0287851550383,2020-06-20T08:00:00Z
VAUL,2020-06-20T14:15:00Z,729.0268089491292,2020-06-20T08:00:00Z
VAUL,2020-06-20T14:30:00Z,734.2782911035465,2020-06-20T08:00:00Z
VAUL,2020-06-20T14:45:00Z,718.5238446402946,2020-06-20T08:00:00Z
VAUL,2020-06-20T15:00:00Z,720.2743386917864,2020-06-20T08:00:00Z
VAUL,2020-06-20T15:15:00Z,715.0228565374273,2020-06-20T08:00:00Z
VAUL,2020-06-20T15:30:00Z,715.0228565374273,2020-06-20T08:00:00Z
VAUL,2020-06-20T15:45:00Z,715.0228565374273,2020-06-20T08:00:00Z
VAUL,2020-06-20T16:00:00Z,715.0228565374273,2020-06-20T08:00:00Z
VAUL,2020-06-20T16:15:00Z,715.0228565374273,2020-06-20T08:00:00Z
VAUL,2020-06-20T16:30:00Z,713.2723624859354,2020-06-20T08:00:00Z
VAUL,2020-06-20T16:45:00Z,704.5198922285927,2020-06-20T08:00:00Z
VAUL,2020-06-20T17:00:00Z,701.0189041256672,2020-06-20T08:00:00Z
VAUL,2020-06-20T17:15:00Z,694.0169279198162,2020-06-20T08:00:00Z
VAUL,2020-06-20T17:30:00Z,699.2684100741753,2020-06-20T08:00:00Z
VAUL,2020-06-20T17:45:00Z,702.769398177159,2020-06-20T08:00:00Z
VAUL,2020-06-20T18:00:00Z,702.769398177159,2020-06-20T08:00:00Z
VAUL,2020-06-20T18:15:00Z,701.0189041256672,2020-06-20T08:00:00Z
VAUL,2020-06-20T18:30:00Z,694.0169279198162,2020-06-20T08:00:00Z
VAUL,2020-06-20T18:45:00Z,709.77137438301,2020-06-20T08:00:00Z
VAUL,2020-06-20T19:00:00Z,699.2684100741753,2020-06-20T08:00:00Z
VAUL,2020-06-20T19:15:00Z,694.0169279198162,2020-06-20T08:00:00Z
VAUL,2020-06-20T19:30:00Z,692.2664338683244,2020-06-20T08:00:00Z
VAUL,2020-06-20T19:45:00Z,692.2664338683244,2020-06-20T08:00:00Z
VAUL,2020-06-20T20:00:00Z,690.51593981689075,2020-06-20T08:00:00Z
VAUL,2020-06-20T20:15:00Z,699.2684100741753,2020-06-20T08:00:00Z
VAUL,2020-06-20T20:30:00Z,697.5179160227417,2020-06-20T08:00:00Z
VAUL,2020-06-20T20:45:00Z,697.5179160227417,2020-06-20T08:00:00Z
VAUL,2020-06-20T21:00:00Z,708.0208803315181,2020-06-20T08:00:00Z
VAUL,2020-06-20T21:15:00Z,716.7733505889191,2020-06-20T08:00:00Z
VAUL,2020-06-20T21:30:00Z,727.2763148976956,2020-06-20T08:00:00Z
VAUL,2020-06-20T21:45:00Z,729.0268089491292,2020-06-20T08:00:00Z
VAUL,2020-06-20T22:00:00Z,729.0268089491292,2020-06-20T08:00:00Z
VAUL,2020-06-20T22:15:00Z,730.7773030005628,2020-06-20T08:00:00Z
VAUL,2020-06-20T22:30:00Z,746.5317494638148,2020-06-20T08:00:00Z
VAUL,2020-06-20T22:45:00Z,767.5376780814258,2020-06-20T08:00:00Z
VAUL,2020-06-20T23:00:00Z,772.789160235785,2020-06-20T08:00:00Z
VAUL,2020-06-20T23:15:00Z,774.5396542872768,2020-06-20T08:00:00Z
VAUL,2020-06-20T23:30:00Z,792.0445948019042,2020-06-20T08:00:00Z
VAUL,2020-06-20T23:45:00Z,800.7970650593052,2020-06-20T08:00:00Z
VAUL,2020-06-21T00:00:00Z,807.7990412650979,2020-06-20T08:00:00Z
VAUL,2020-06-21T00:15:00Z,827.0544758312753,2020-06-20T08:00:00Z
VAUL,2020-06-21T00:30:00Z,825.3039817797835,2020-06-20T08:00:00Z
VAUL,2020-06-21T00:45:00Z,841.0584282429772,2020-06-20T08:00:00Z
VAUL,2020-06-21T01:00:00Z,848.0604044488282,2020-06-20T08:00:00Z
VAUL,2020-06-21T01:15:00Z,849.81089850032,2020-06-20T08:00:00Z
VAUL,2020-06-21T01:30:00Z,867.3158390149474,2020-06-20T08:00:00Z
VAUL,2020-06-21T01:45:00Z,870.8168271179311,2020-06-20T08:00:00Z
VAUL,2020-06-21T02:00:00Z,888.3217676325585,2020-06-20T08:00:00Z
VAUL,2020-06-21T02:15:00Z,897.0742378899013,2020-06-20T08:00:00Z
VAUL,2020-06-21T02:30:00Z,891.822755735484,2020-06-20T08:00:00Z
VAUL,2020-06-21T02:45:00Z,909.3276962501695,2020-06-20T08:00:00Z
VAUL,2020-06-21T03:00:00Z,916.3296724560205,2020-06-20T08:00:00Z
VAUL,2020-06-21T03:15:00Z,923.3316486619296,2020-06-20T08:00:00Z
VAUL,2020-06-21T03:30:00Z,932.0841189192142,2020-06-20T08:00:00Z
VAUL,2020-06-21T03:45:00Z,939.0860951250652,2020-06-20T08:00:00Z
VAUL,2020-06-21T04:00:00Z,944.3375772794825,2020-06-20T08:00:00Z
VAUL,2020-06-21T04:15:00Z,947.838565382408,2020-06-20T08:00:00Z
VAUL,2020-06-21T04:30:00Z,965.3435058970936,2020-06-20T08:00:00Z
VAUL,2020-06-21T04:45:00Z,981.0979523602873,2020-06-20T08:00:00Z
VAUL,2020-06-21T05:00:00Z,975.84647020587,2020-06-20T08:00:00Z
VAUL,2020-06-21T05:15:00Z,981.0979523602873,2020-06-20T08:00:00Z
VAUL,2020-06-21T05:30:00Z,996.852398823481,2020-06-20T08:00:00Z
VAUL,2020-06-21T05:45:00Z,1014.3573393381666,2020-06-20T08:00:00Z
VAUL,2020-06-21T06:00:00Z,1026.610797698435,2020-06-20T08:00:00Z
VAUL,2020-06-21T06:15:00Z,1026.610797698435,2020-06-20T08:00:00Z
VAUL,2020-06-21T06:30:00Z,1052.868208470405,2020-06-20T08:00:00Z
VAUL,2020-06-21T06:45:00Z,1047.6167263159878,2020-06-20T08:00:00Z
VAUL,2020-06-21T07:00:00Z,1051.1177144189132,2020-06-20T08:00:00Z
VAUL,2020-06-21T07:15:00Z,1094.880065705569,2020-06-20T08:00:00Z
VAUL,2020-06-21T07:30:00Z,1091.3790776027017,2020-06-20T08:00:00Z
VAUL,2020-06-21T07:45:00Z,1115.88599432318,2020-06-20T08:00:00Z
VAUL,2020-06-21T08:00:00Z,1112.3850062202546,2020-06-21T08:00:00Z
VAUL,2020-06-21T08:15:00Z,1126.3889586319565,2020-06-21T08:00:00Z
VAUL,2020-06-21T08:30:00Z,1142.1434050952084,2020-06-21T08:00:00Z
VAUL,2020-06-21T08:45:00Z,1163.1493337128195,2020-06-21T08:00:00Z
VAUL,2020-06-21T09:00:00Z,1178.903780175955,2020-06-21T08:00:00Z
VAUL,2020-06-21T09:15:00Z,1187.6562504332978,2020-06-21T08:00:00Z
VAUL,2020-06-21T09:30:00Z,1226.1671195655945,2020-06-21T08:00:00Z
VAUL,2020-06-21T09:45:00Z,1199.909708793566,2020-06-21T08:00:00Z
VAUL,2020-06-21T10:00:00Z,1227.9176136170863,2020-06-21T08:00:00Z
VAUL,2020-06-21T10:15:00Z,1254.1750243890565,2020-06-21T08:00:00Z
VAUL,2020-06-21T10:30:00Z,1269.929470852192,2020-06-21T08:00:00Z
VAUL,2020-06-21T10:45:00Z,1240.1710719772964,2020-06-21T08:00:00Z
