Site Name ,VAUL
Site Number ,5
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

6065,12/07/2021 , 21:15:00,2440,2440
6066,12/07/2021 , 21:30:00,1827,1827
6067,12/07/2021 , 21:45:00,1577,1577
6068,12/07/2021 , 22:00:00,1457,1457
6069,12/07/2021 , 22:15:00,1257,1257
6070,12/07/2021 , 22:30:00,970,970
6071,12/07/2021 , 22:45:00,794,794
6072,12/07/2021 , 23:00:00,559,559
6073,12/07/2021 , 23:15:00,387,387
6074,12/07/2021 , 23:30:00,269,269
6075,12/07/2021 , 23:45:00,194,194
6076,12/07/2021 , 24:00:00,128,128
6077,13/07/2021 , 00:15:00,93,93
6078,13/07/2021 , 00:30:00,67,67
6079,13/07/2021 , 00:45:00,44,44
6080,13/07/2021 , 01:00:00,30,30
6081,13/07/2021 , 01:15:00,22,22
6082,13/07/2021 , 01:30:00,16,16
6083,13/07/2021 , 01:45:00,14,14
6084,13/07/2021 , 02:00:00,13,13
6085,13/07/2021 , 02:15:00,14,14
6086,13/07/2021 , 02:30:00,16,16
6087,13/07/2021 , 02:45:00,19,19
6088,13/07/2021 , 03:00:00,27,27
6089,13/07/2021 , 03:15:00,39,39
6090,13/07/2021 , 03:30:00,57,57
6091,13/07/2021 , 03:45:00,85,85
6092,13/07/2021 , 04:00:00,124,124
6093,13/07/2021 , 04:15:00,180,180
6094,13/07/2021 , 04:30:00,245,245
6095,13/07/2021 , 04:45:00,320,320
6096,13/07/2021 , 05:00:00,403,403
6097,13/07/2021 , 05:15:00,511,511
6098,13/07/2021 , 05:30:00,603,603
6099,13/07/2021 , 05:45:00,713,713
6100,13/07/2021 , 06:00:00,814,814
6101,13/07/2021 , 06:15:00,916,916
6102,13/07/2021 , 06:30:00,1032,1032
6103,13/07/2021 , 06:45:00,1138,1138
6104,13/07/2021 , 07:00:00,1222,1222
6105,13/07/2021 , 07:15:00,1328,1328
6106,13/07/2021 , 07:30:00,1463,1463
6107,13/07/2021 , 07:45:00,1570,1570
6108,13/07/2021 , 08:00:00,1633,1633
6109,13/07/2021 , 08:15:00,1741,1741
6110,13/07/2021 , 08:30:00,1837,1837
6111,13/07/2021 , 08:45:00,1829,1829
6112,13/07/2021 , 09:00:00,5317,5317
6113,13/07/2021 , 09:15:00,1784,1784
6114,13/07/2021 , 09:30:00,1805,1805
6115,13/07/2021 , 09:45:00,1858,1858
6116,13/07/2021 , 10:00:00,2132,2132
6117,13/07/2021 , 10:15:00,1995,1995
6118,13/07/2021 , 10:30:00,2134,2134
6119,13/07/2021 , 10:45:00,2260,2260
6120,13/07/2021 , 11:00:00,2522,2522
6121,13/07/2021 , 11:15:00,3145,3145
6122,13/07/2021 , 11:30:00,8480,8480
6123,13/07/2021 , 11:45:00,11045,11045
6124,13/07/2021 , 12:00:00,30201,30201
6125,13/07/2021 , 12:15:00,40860,40860
6126,13/07/2021 , 12:30:00,41918,41918
6127,13/07/2021 , 12:45:00,42595,42595
6128,13/07/2021 , 13:00:00,20188,20188
6129,13/07/2021 , 13:15:00,8741,8741
6130,13/07/2021 , 13:30:00,9111,9111
6131,13/07/2021 , 13:45:00,5086,5086
6132,13/07/2021 , 14:00:00,6202,6202
6133,13/07/2021 , 14:15:00,11544,11544
6134,13/07/2021 , 14:30:00,6770,6770
6135,13/07/2021 , 14:45:00,4612,4612
6136,13/07/2021 , 15:00:00,14154,14154
6137,13/07/2021 , 15:15:00,23562,23562
6138,13/07/2021 , 15:30:00,30864,30864
6139,13/07/2021 , 15:45:00,4516,4516
6140,13/07/2021 , 16:00:00,9354,9354
6141,13/07/2021 , 16:15:00,6018,6018
6142,13/07/2021 , 16:30:00,15346,15346
6143,13/07/2021 , 16:45:00,5413,5413
6144,13/07/2021 , 17:00:00,2884,2884
6145,13/07/2021 , 17:15:00,3938,3938
6146,13/07/2021 , 17:30:00,4879,4879
6147,13/07/2021 , 17:45:00,3802,3802
6148,13/07/2021 , 18:00:00,3480,3480
6149,13/07/2021 , 18:15:00,3187,3187
6150,13/07/2021 , 18:30:00,2235,2235
6151,13/07/2021 , 18:45:00,8395,8395
6152,13/07/2021 , 19:00:00,3327,3327
6153,13/07/2021 , 19:15:00,4689,4689
6154,13/07/2021 , 19:30:00,5111,5111
6155,13/07/2021 , 19:45:00,4078,4078
6156,13/07/2021 , 20:00:00,4228,4228
6157,13/07/2021 , 20:15:00,4813,4813
6158,13/07/2021 , 20:30:00,4054,4054
6159,13/07/2021 , 20:45:00,4175,4175
6160,13/07/2021 , 21:00:00,3070,3070
6161,13/07/2021 , 21:15:00,2224,2224
6162,13/07/2021 , 21:30:00,1829,1829
6163,13/07/2021 , 21:45:00,1517,1517
6164,13/07/2021 , 22:00:00,1294,1294
6165,13/07/2021 , 22:15:00,1068,1068
6166,13/07/2021 , 22:30:00,924,924
6167,13/07/2021 , 22:45:00,1273,1273
6168,13/07/2021 , 23:00:00,1287,1287
6169,13/07/2021 , 23:15:00,854,854
6170,13/07/2021 , 23:30:00,381,381
6171,13/07/2021 , 23:45:00,164,164
6172,13/07/2021 , 24:00:00,91,91
6173,14/07/2021 , 00:15:00,50,50
6174,14/07/2021 , 00:30:00,29,29
6175,14/07/2021 , 00:45:00,16,16
6176,14/07/2021 , 01:00:00,13,13
6177,14/07/2021 , 01:15:00,11,11
6178,14/07/2021 , 01:30:00,9,9
6179,14/07/2021 , 01:45:00,9,9
6180,14/07/2021 , 02:00:00,8,8
6181,14/07/2021 , 02:15:00,8,8
6182,14/07/2021 , 02:30:00,10,10
6183,14/07/2021 , 02:45:00,12,12
6184,14/07/2021 , 03:00:00,15,15
6185,14/07/2021 , 03:15:00,19,19
6186,14/07/2021 , 03:30:00,30,30
6187,14/07/2021 , 03:45:00,52,52
6188,14/07/2021 , 04:00:00,67,67
6189,14/07/2021 , 04:15:00,105,105
6190,14/07/2021 , 04:30:00,182,182
6191,14/07/2021 , 04:45:00,252,252
6192,14/07/2021 , 05:00:00,314,314
6193,14/07/2021 , 05:15:00,467,467
6194,14/07/2021 , 05:30:00,625,625
6195,14/07/2021 , 05:45:00,879,879
6196,14/07/2021 , 06:00:00,967,967
6197,14/07/2021 , 06:15:00,938,938
6198,14/07/2021 , 06:30:00,937,937
6199,14/07/2021 , 06:45:00,1018,1018
6200,14/07/2021 , 07:00:00,1449,1449
6201,14/07/2021 , 07:15:00,1328,1328
6202,14/07/2021 , 07:30:00,1570,1570
6203,14/07/2021 , 07:45:00,1888,1888
6204,14/07/2021 , 08:00:00,1865,1865
6205,14/07/2021 , 08:15:00,1219,1219
6206,14/07/2021 , 08:30:00,2397,2397
6207,14/07/2021 , 08:45:00,2639,2639
6208,14/07/2021 , 09:00:00,4631,4631
6209,14/07/2021 , 09:15:00,3902,3902
6210,14/07/2021 , 09:30:00,4435,4435
6211,14/07/2021 , 09:45:00,3569,3569
6212,14/07/2021 , 10:00:00,3036,3036
6213,14/07/2021 , 10:15:00,1916,1916
6214,14/07/2021 , 10:30:00,3811,3811
6215,14/07/2021 , 10:45:00,3032,3032
6216,14/07/2021 , 11:00:00,2398,2398
6217,14/07/2021 , 11:15:00,1608,1608
6218,14/07/2021 , 11:30:00,771,771
6219,14/07/2021 , 11:45:00,1027,1027
6220,14/07/2021 , 12:00:00,2608,2608
6221,14/07/2021 , 12:15:00,2059,2059
6222,14/07/2021 , 12:30:00,1446,1446
6223,14/07/2021 , 12:45:00,1511,1511
6224,14/07/2021 , 13:00:00,2102,2102
6225,14/07/2021 , 13:15:00,2256,2256
6226,14/07/2021 , 13:30:00,2733,2733
6227,14/07/2021 , 13:45:00,2781,2781
6228,14/07/2021 , 14:00:00,2912,2912
6229,14/07/2021 , 14:15:00,2788,2788
6230,14/07/2021 , 14:30:00,3208,3208
6231,14/07/2021 , 14:45:00,3150,3150
6232,14/07/2021 , 15:00:00,5850,5850
6233,14/07/2021 , 15:15:00,10463,10463
6234,14/07/2021 , 15:30:00,9531,9531
6235,14/07/2021 , 15:45:00,14632,14632
6236,14/07/2021 , 16:00:00,8104,8104
6237,14/07/2021 , 16:15:00,8867,8867
6238,14/07/2021 , 16:30:00,10570,10570
6239,14/07/2021 , 16:45:00,7958,7958
6240,14/07/2021 , 17:00:00,5695,5695
6241,14/07/2021 , 17:15:00,5364,5364
6242,14/07/2021 , 17:30:00,4144,4144
6243,14/07/2021 , 17:45:00,7262,7262
6244,14/07/2021 , 18:00:00,5998,5998
6245,14/07/2021 , 18:15:00,6273,6273
6246,14/07/2021 , 18:30:00,5854,5854
6247,14/07/2021 , 18:45:00,4769,4769
6248,14/07/2021 , 19:00:00,4704,4704
6249,14/07/2021 , 19:15:00,6486,6486
6250,14/07/2021 , 19:30:00,6429,6429
6251,14/07/2021 , 19:45:00,6295,6295
6252,14/07/2021 , 20:00:00,2527,2527
6253,14/07/2021 , 20:15:00,4324,4324
6254,14/07/2021 , 20:30:00,4816,4816
6255,14/07/2021 , 20:45:00,4251,4251
6256,14/07/2021 , 21:00:00,2661,2661
6257,14/07/2021 , 21:15:00,1754,1754
6258,14/07/2021 , 21:30:00,1504,1504
6259,14/07/2021 , 21:45:00,1256,1256
6260,14/07/2021 , 22:00:00,1096,1096
6261,14/07/2021 , 22:15:00,1001,1001
6262,14/07/2021 , 22:30:00,443,443
6263,14/07/2021 , 22:45:00,194,194
6264,14/07/2021 , 23:00:00,503,503
6265,14/07/2021 , 23:15:00,399,399
6266,14/07/2021 , 23:30:00,310,310
6267,14/07/2021 , 23:45:00,201,201
6268,14/07/2021 , 24:00:00,114,114
6269,15/07/2021 , 00:15:00,76,76
6270,15/07/2021 , 00:30:00,49,49
6271,15/07/2021 , 00:45:00,32,32
6272,15/07/2021 , 01:00:00,22,22
6273,15/07/2021 , 01:15:00,16,16
6274,15/07/2021 , 01:30:00,11,11
6275,15/07/2021 , 01:45:00,10,10
6276,15/07/2021 , 02:00:00,9,9
6277,15/07/2021 , 02:15:00,10,10
6278,15/07/2021 , 02:30:00,10,10
6279,15/07/2021 , 02:45:00,14,14
6280,15/07/2021 , 03:00:00,18,18
6281,15/07/2021 , 03:15:00,26,26
6282,15/07/2021 , 03:30:00,38,38
6283,15/07/2021 , 03:45:00,59,59
6284,15/07/2021 , 04:00:00,87,87
6285,15/07/2021 , 04:15:00,122,122
6286,15/07/2021 , 04:30:00,173,173
6287,15/07/2021 , 04:45:00,237,237
6288,15/07/2021 , 05:00:00,326,326
6289,15/07/2021 , 05:15:00,369,369
6290,15/07/2021 , 05:30:00,494,494
6291,15/07/2021 , 05:45:00,634,634
6292,15/07/2021 , 06:00:00,807,807
6293,15/07/2021 , 06:15:00,883,883
6294,15/07/2021 , 06:30:00,1057,1057
6295,15/07/2021 , 06:45:00,1276,1276
6296,15/07/2021 , 07:00:00,1534,1534
6297,15/07/2021 , 07:15:00,1918,1918
6298,15/07/2021 , 07:30:00,2272,2272
6299,15/07/2021 , 07:45:00,2653,2653
6300,15/07/2021 , 08:00:00,2484,2484
6301,15/07/2021 , 08:15:00,3226,3226
6302,15/07/2021 , 08:30:00,3258,3258
6303,15/07/2021 , 08:45:00,2657,2657
6304,15/07/2021 , 09:00:00,2224,2224
6305,15/07/2021 , 09:15:00,1417,1417
6306,15/07/2021 , 09:30:00,1424,1424
6307,15/07/2021 , 09:45:00,1515,1515
6308,15/07/2021 , 10:00:00,1626,1626
6309,15/07/2021 , 10:15:00,1732,1732
6310,15/07/2021 , 10:30:00,1834,1834
6311,15/07/2021 , 10:45:00,1965,1965
6312,15/07/2021 , 11:00:00,2068,2068
6313,15/07/2021 , 11:15:00,2770,2770
6314,15/07/2021 , 11:30:00,5011,5011
6315,15/07/2021 , 11:45:00,10340,10340
6316,15/07/2021 , 12:00:00,21928,21928
6317,15/07/2021 , 12:15:00,35435,35435
6318,15/07/2021 , 12:30:00,39373,39373
6319,15/07/2021 , 12:45:00,24180,24180
6320,15/07/2021 , 13:00:00,6382,6382
6321,15/07/2021 , 13:15:00,9078,9078
6322,15/07/2021 , 13:30:00,6871,6871
6323,15/07/2021 , 13:45:00,28581,28581
6324,15/07/2021 , 14:00:00,19245,19245
6325,15/07/2021 , 14:15:00,41687,41687
6326,15/07/2021 , 14:30:00,27556,27556
6327,15/07/2021 , 14:45:00,5268,5268
6328,15/07/2021 , 15:00:00,40743,40743
6329,15/07/2021 , 15:15:00,26505,26505
6330,15/07/2021 , 15:30:00,22136,22136
6331,15/07/2021 , 15:45:00,8847,8847
6332,15/07/2021 , 16:00:00,6586,6586
6333,15/07/2021 , 16:15:00,7892,7892
6334,15/07/2021 , 16:30:00,11810,11810
6335,15/07/2021 , 16:45:00,4301,4301
6336,15/07/2021 , 17:00:00,4014,4014
6337,15/07/2021 , 17:15:00,4451,4451
6338,15/07/2021 , 17:30:00,4646,4646
6339,15/07/2021 , 17:45:00,6598,6598
6340,15/07/2021 , 18:00:00,4789,4789
6341,15/07/2021 , 18:15:00,4977,4977
6342,15/07/2021 , 18:30:00,7797,7797
6343,15/07/2021 , 18:45:00,7820,7820
6344,15/07/2021 , 19:00:00,4305,4305
6345,15/07/2021 , 19:15:00,4240,4240
6346,15/07/2021 , 19:30:00,4522,4522
6347,15/07/2021 , 19:45:00,4707,4707
6348,15/07/2021 , 20:00:00,2375,2375
6349,15/07/2021 , 20:15:00,2693,2693
6350,15/07/2021 , 20:30:00,2974,2974
6351,15/07/2021 , 20:45:00,2937,2937
6352,15/07/2021 , 21:00:00,1937,1937
6353,15/07/2021 , 21:15:00,1661,1661
6354,15/07/2021 , 21:30:00,1632,1632
6355,15/07/2021 , 21:45:00,1340,1340
6356,15/07/2021 , 22:00:00,1092,1092
6357,15/07/2021 , 22:15:00,813,813
6358,15/07/2021 , 22:30:00,643,643
6359,15/07/2021 , 22:45:00,506,506
6360,15/07/2021 , 23:00:00,428,428
6361,15/07/2021 , 23:15:00,319,319
6362,15/07/2021 , 23:30:00,211,211
6363,15/07/2021 , 23:45:00,151,151
6364,15/07/2021 , 24:00:00,92,92
6365,16/07/2021 , 00:15:00,57,57
6366,16/07/2021 , 00:30:00,36,36
6367,16/07/2021 , 00:45:00,18,18
6368,16/07/2021 , 01:00:00,8,8
6369,16/07/2021 , 01:15:00,8,8
6370,16/07/2021 , 01:30:00,6,6
6371,16/07/2021 , 01:45:00,5,5
6372,16/07/2021 , 02:00:00,2,2
6373,16/07/2021 , 02:15:00,5,5
6374,16/07/2021 , 02:30:00,6,6
6375,16/07/2021 , 02:45:00,9,9
6376,16/07/2021 , 03:00:00,10,10
6377,16/07/2021 , 03:15:00,16,16
6378,16/07/2021 , 03:30:00,25,25
6379,16/07/2021 , 03:45:00,40,40
6380,16/07/2021 , 04:00:00,60,60
6381,16/07/2021 , 04:15:00,79,79
6382,16/07/2021 , 04:30:00,126,126
6383,16/07/2021 , 04:45:00,200,200
6384,16/07/2021 , 05:00:00,373,373
6385,16/07/2021 , 05:15:00,549,549
6386,16/07/2021 , 05:30:00,688,688
6387,16/07/2021 , 05:45:00,785,785
6388,16/07/2021 , 06:00:00,1089,1089
6389,16/07/2021 , 06:15:00,1279,1279
6390,16/07/2021 , 06:30:00,1317,1317
6391,16/07/2021 , 06:45:00,1784,1784
6392,16/07/2021 , 07:00:00,2012,2012
6393,16/07/2021 , 07:15:00,2552,2552
6394,16/07/2021 , 07:30:00,2767,2767
6395,16/07/2021 , 07:45:00,2812,2812
6396,16/07/2021 , 08:00:00,3242,3242
6397,16/07/2021 , 08:15:00,3650,3650
6398,16/07/2021 , 08:30:00,3772,3772
6399,16/07/2021 , 08:45:00,4168,4168
6400,16/07/2021 , 09:00:00,3818,3818
6401,16/07/2021 , 09:15:00,4539,4539
6402,16/07/2021 , 09:30:00,4985,4985
6403,16/07/2021 , 09:45:00,5511,5511
6404,16/07/2021 , 10:00:00,5688,5688
6405,16/07/2021 , 10:15:00,5083,5083
6406,16/07/2021 , 10:30:00,5339,5339
6407,16/07/2021 , 10:45:00,5669,5669
6408,16/07/2021 , 11:00:00,6160,6160
6409,16/07/2021 , 11:15:00,6888,6888
6410,16/07/2021 , 11:30:00,10327,10327
6411,16/07/2021 , 11:45:00,12923,12923
6412,16/07/2021 , 12:00:00,22120,22120
6413,16/07/2021 , 12:15:00,28603,28603
6414,16/07/2021 , 12:30:00,31180,31180
6415,16/07/2021 , 12:45:00,33185,33185
6416,16/07/2021 , 13:00:00,18334,18334
6417,16/07/2021 , 13:15:00,11172,11172
6418,16/07/2021 , 13:30:00,11305,11305
6419,16/07/2021 , 13:45:00,15304,15304
6420,16/07/2021 , 14:00:00,12614,12614
6421,16/07/2021 , 14:15:00,35909,35909
6422,16/07/2021 , 14:30:00,32970,32970
6423,16/07/2021 , 14:45:00,23362,23362
6424,16/07/2021 , 15:00:00,31076,31076
6425,16/07/2021 , 15:15:00,31220,31220
6426,16/07/2021 , 15:30:00,15656,15656
6427,16/07/2021 , 15:45:00,11343,11343
6428,16/07/2021 , 16:00:00,7759,7759
6429,16/07/2021 , 16:15:00,6261,6261
6430,16/07/2021 , 16:30:00,10508,10508
6431,16/07/2021 , 16:45:00,5114,5114
6432,16/07/2021 , 17:00:00,5466,5466
6433,16/07/2021 , 17:15:00,4919,4919
6434,16/07/2021 , 17:30:00,4903,4903
6435,16/07/2021 , 17:45:00,8436,8436
6436,16/07/2021 , 18:00:00,3615,3615
6437,16/07/2021 , 18:15:00,3724,3724
6438,16/07/2021 , 18:30:00,5539,5539
6439,16/07/2021 , 18:45:00,8527,8527
6440,16/07/2021 , 19:00:00,3957,3957
6441,16/07/2021 , 19:15:00,4184,4184
6442,16/07/2021 , 19:30:00,4875,4875
6443,16/07/2021 , 19:45:00,4821,4821
6444,16/07/2021 , 20:00:00,2632,2632
6445,16/07/2021 , 20:15:00,2817,2817
6446,16/07/2021 , 20:30:00,3096,3096
6447,16/07/2021 , 20:45:00,3240,3240
6448,16/07/2021 , 21:00:00,2189,2189
6449,16/07/2021 , 21:15:00,1822,1822
6450,16/07/2021 , 21:30:00,1588,1588
6451,16/07/2021 , 21:45:00,1402,1402
6452,16/07/2021 , 22:00:00,1127,1127
6453,16/07/2021 , 22:15:00,915,915
6454,16/07/2021 , 22:30:00,754,754
6455,16/07/2021 , 22:45:00,611,611
6456,16/07/2021 , 23:00:00,476,476
6457,16/07/2021 , 23:15:00,361,361
6458,16/07/2021 , 23:30:00,264,264
6459,16/07/2021 , 23:45:00,164,164
6460,16/07/2021 , 24:00:00,99,99
6461,17/07/2021 , 00:15:00,67,67
6462,17/07/2021 , 00:30:00,44,44
6463,17/07/2021 , 00:45:00,26,26
6464,17/07/2021 , 01:00:00,17,17
6465,17/07/2021 , 01:15:00,11,11
6466,17/07/2021 , 01:30:00,8,8
6467,17/07/2021 , 01:45:00,6,6
6468,17/07/2021 , 02:00:00,6,6
6469,17/07/2021 , 02:15:00,6,6
6470,17/07/2021 , 02:30:00,7,7
6471,17/07/2021 , 02:45:00,10,10
6472,17/07/2021 , 03:00:00,13,13
6473,17/07/2021 , 03:15:00,21,21
6474,17/07/2021 , 03:30:00,33,33
6475,17/07/2021 , 03:45:00,54,54
6476,17/07/2021 , 04:00:00,84,84
6477,17/07/2021 , 04:15:00,129,129
6478,17/07/2021 , 04:30:00,192,192
6479,17/07/2021 , 04:45:00,274,274
6480,17/07/2021 , 05:00:00,371,371
6481,17/07/2021 , 05:15:00,485,485
6482,17/07/2021 , 05:30:00,627,627
6483,17/07/2021 , 05:45:00,778,778
6484,17/07/2021 , 06:00:00,939,939
6485,17/07/2021 , 06:15:00,1071,1071
6486,17/07/2021 , 06:30:00,1210,1210
6487,17/07/2021 , 06:45:00,1368,1368
6488,17/07/2021 , 07:00:00,1514,1514
6489,17/07/2021 , 07:15:00,1684,1684
6490,17/07/2021 , 07:30:00,1876,1876
6491,17/07/2021 , 07:45:00,1994,1994
6492,17/07/2021 , 08:00:00,2132,2132
6493,17/07/2021 , 08:15:00,2475,2475
6494,17/07/2021 , 08:30:00,2500,2500
6495,17/07/2021 , 08:45:00,2675,2675
6496,17/07/2021 , 09:00:00,2983,2983
6497,17/07/2021 , 09:15:00,2970,2970
6498,17/07/2021 , 09:30:00,3128,3128
6499,17/07/2021 , 09:45:00,3267,3267
6500,17/07/2021 , 10:00:00,3413,3413
6501,17/07/2021 , 10:15:00,3500,3500
6502,17/07/2021 , 10:30:00,3725,3725
6503,17/07/2021 , 10:45:00,4145,4145
6504,17/07/2021 , 11:00:00,4592,4592
6505,17/07/2021 , 11:15:00,5244,5244
6506,17/07/2021 , 11:30:00,10203,10203
6507,17/07/2021 , 11:45:00,13687,13687
6508,17/07/2021 , 12:00:00,23955,23955
6509,17/07/2021 , 12:15:00,21393,21393
6510,17/07/2021 , 12:30:00,25347,25347
6511,17/07/2021 , 12:45:00,7451,7451
6512,17/07/2021 , 13:00:00,5582,5582
6513,17/07/2021 , 13:15:00,8185,8185
6514,17/07/2021 , 13:30:00,7744,7744
6515,17/07/2021 , 13:45:00,13237,13237
6516,17/07/2021 , 14:00:00,9594,9594
6517,17/07/2021 , 14:15:00,29068,29068
6518,17/07/2021 , 14:30:00,31300,31300
6519,17/07/2021 , 14:45:00,22434,22434
6520,17/07/2021 , 15:00:00,16850,16850
6521,17/07/2021 , 15:15:00,13261,13261
6522,17/07/2021 , 15:30:00,15962,15962
6523,17/07/2021 , 15:45:00,12889,12889
6524,17/07/2021 , 16:00:00,10596,10596
6525,17/07/2021 , 16:15:00,9271,9271
6526,17/07/2021 , 16:30:00,8492,8492
6527,17/07/2021 , 16:45:00,9659,9659
6528,17/07/2021 , 17:00:00,7634,7634
6529,17/07/2021 , 17:15:00,7704,7704
6530,17/07/2021 , 17:30:00,8653,8653
6531,17/07/2021 , 17:45:00,7718,7718
6532,17/07/2021 , 18:00:00,7344,7344
6533,17/07/2021 , 18:15:00,5678,5678
6534,17/07/2021 , 18:30:00,6449,6449
6535,17/07/2021 , 18:45:00,5936,5936
6536,17/07/2021 , 19:00:00,4043,4043
6537,17/07/2021 , 19:15:00,4586,4586
6538,17/07/2021 , 19:30:00,3803,3803
6539,17/07/2021 , 19:45:00,4318,4318
6540,17/07/2021 , 20:00:00,3779,3779
6541,17/07/2021 , 20:15:00,3612,3612
6542,17/07/2021 , 20:30:00,3162,3162
6543,17/07/2021 , 20:45:00,2941,2941
6544,17/07/2021 , 21:00:00,2920,2920
6545,17/07/2021 , 21:15:00,2463,2463
6546,17/07/2021 , 21:30:00,2178,2178
6547,17/07/2021 , 21:45:00,1700,1700
6548,17/07/2021 , 22:00:00,1163,1163
6549,17/07/2021 , 22:15:00,629,629
6550,17/07/2021 , 22:30:00,653,653
6551,17/07/2021 , 22:45:00,460,460
6552,17/07/2021 , 23:00:00,245,245
6553,17/07/2021 , 23:15:00,171,171
6554,17/07/2021 , 23:30:00,140,140
6555,17/07/2021 , 23:45:00,72,72
6556,17/07/2021 , 24:00:00,38,38
6557,18/07/2021 , 00:15:00,23,23
6558,18/07/2021 , 00:30:00,19,19
6559,18/07/2021 , 00:45:00,13,13
6560,18/07/2021 , 01:00:00,7,7
6561,18/07/2021 , 01:15:00,4,4
6562,18/07/2021 , 01:30:00,4,4
6563,18/07/2021 , 01:45:00,1,1
6564,18/07/2021 , 02:00:00,2,2
6565,18/07/2021 , 02:15:00,2,2
6566,18/07/2021 , 02:30:00,2,2
6567,18/07/2021 , 02:45:00,2,2
6568,18/07/2021 , 03:00:00,3,3
6569,18/07/2021 , 03:15:00,6,6
6570,18/07/2021 , 03:30:00,9,9
6571,18/07/2021 , 03:45:00,21,21
6572,18/07/2021 , 04:00:00,41,41
6573,18/07/2021 , 04:15:00,64,64
6574,18/07/2021 , 04:30:00,111,111
6575,18/07/2021 , 04:45:00,185,185
6576,18/07/2021 , 05:00:00,246,246
6577,18/07/2021 , 05:15:00,346,346
6578,18/07/2021 , 05:30:00,451,451
6579,18/07/2021 , 05:45:00,585,585
6580,18/07/2021 , 06:00:00,620,620
6581,18/07/2021 , 06:15:00,675,675
6582,18/07/2021 , 06:30:00,845,845
6583,18/07/2021 , 06:45:00,827,827
6584,18/07/2021 , 07:00:00,1119,1119
6585,18/07/2021 , 07:15:00,981,981
6586,18/07/2021 , 07:30:00,643,643
6587,18/07/2021 , 07:45:00,903,903
6588,18/07/2021 , 08:00:00,1046,1046
6589,18/07/2021 , 08:15:00,1450,1450
6590,18/07/2021 , 08:30:00,2289,2289
6591,18/07/2021 , 08:45:00,1863,1863
6592,18/07/2021 , 09:00:00,1120,1120
6593,18/07/2021 , 09:15:00,2573,2573
6594,18/07/2021 , 09:30:00,4032,4032
6595,18/07/2021 , 09:45:00,5390,5390
6596,18/07/2021 , 10:00:00,6190,6190
6597,18/07/2021 , 10:15:00,6274,6274
6598,18/07/2021 , 10:30:00,5218,5218
6599,18/07/2021 , 10:45:00,5986,5986
6600,18/07/2021 , 11:00:00,5244,5244
6601,18/07/2021 , 11:15:00,5372,5372
6602,18/07/2021 , 11:30:00,8517,8517
6603,18/07/2021 , 11:45:00,9119,9119
6604,18/07/2021 , 12:00:00,8889,8889
6605,18/07/2021 , 12:15:00,6745,6745
6606,18/07/2021 , 12:30:00,4178,4178
6607,18/07/2021 , 12:45:00,4980,4980
6608,18/07/2021 , 13:00:00,4394,4394
6609,18/07/2021 , 13:15:00,4295,4295
6610,18/07/2021 , 13:30:00,3807,3807
6611,18/07/2021 , 13:45:00,8873,8873
6612,18/07/2021 , 14:00:00,10694,10694
6613,18/07/2021 , 14:15:00,9445,9445
6614,18/07/2021 , 14:30:00,5022,5022
6615,18/07/2021 , 14:45:00,5115,5115
6616,18/07/2021 , 15:00:00,5659,5659
6617,18/07/2021 , 15:15:00,5758,5758
6618,18/07/2021 , 15:30:00,3965,3965
6619,18/07/2021 , 15:45:00,6480,6480
6620,18/07/2021 , 16:00:00,8433,8433
6621,18/07/2021 , 16:15:00,7916,7916
6622,18/07/2021 , 16:30:00,7721,7721
6623,18/07/2021 , 16:45:00,6228,6228
6624,18/07/2021 , 17:00:00,5696,5696
6625,18/07/2021 , 17:15:00,4222,4222
6626,18/07/2021 , 17:30:00,5080,5080
6627,18/07/2021 , 17:45:00,4835,4835
6628,18/07/2021 , 18:00:00,6409,6409
6629,18/07/2021 , 18:15:00,6302,6302
6630,18/07/2021 , 18:30:00,4826,4826
6631,18/07/2021 , 18:45:00,3987,3987
6632,18/07/2021 , 19:00:00,3409,3409
6633,18/07/2021 , 19:15:00,2937,2937
6634,18/07/2021 , 19:30:00,2316,2316
6635,18/07/2021 , 19:45:00,3441,3441
6636,18/07/2021 , 20:00:00,4395,4395
6637,18/07/2021 , 20:15:00,3803,3803
6638,18/07/2021 , 20:30:00,2507,2507
6639,18/07/2021 , 20:45:00,1836,1836
6640,18/07/2021 , 21:00:00,2393,2393
6641,18/07/2021 , 21:15:00,1597,1597
6642,18/07/2021 , 21:30:00,1278,1278
6643,18/07/2021 , 21:45:00,963,963
6644,18/07/2021 , 22:00:00,931,931
6645,18/07/2021 , 22:15:00,728,728
6646,18/07/2021 , 22:30:00,623,623
6647,18/07/2021 , 22:45:00,511,511
6648,18/07/2021 , 23:00:00,407,407
6649,18/07/2021 , 23:15:00,275,275
6650,18/07/2021 , 23:30:00,177,177
6651,18/07/2021 , 23:45:00,113,113
6652,18/07/2021 , 24:00:00,71,71
6653,19/07/2021 , 00:15:00,43,43
6654,19/07/2021 , 00:30:00,26,26
6655,19/07/2021 , 00:45:00,14,14
6656,19/07/2021 , 01:00:00,9,9
6657,19/07/2021 , 01:15:00,6,6
6658,19/07/2021 , 01:30:00,4,4
6659,19/07/2021 , 01:45:00,3,3
6660,19/07/2021 , 02:00:00,3,3
6661,19/07/2021 , 02:15:00,3,3
