"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2019-06-22,0.411579492228546,0.00447771473828177,0.15717659249622,0.105857072240762,0.300883157508181,0.409970389278701,0.517277082325563,0.739143629920721,1232.14804834937,1.00169356587738,-2.39854918550824,0.0192303017037091,0.575396010349571,-3.50178012233115,-2.7844390497326,-2.40596975713381,-1.99255386537778,-1.27928874823559,895.285388601657,1.00277166058056,0.998661180760749,8.56095228350441e-06,0.00019930422452854,0.998268429630833,0.998531052188838,0.998673146692237,0.998804430623592,0.999017680140088,541.986982472847,1.00401743360653,0.411579492227419,0.00447771473826951,0.15717659249579,0.105857072240472,0.300883157507357,0.409970389277579,0.517277082324147,0.739143629918697,1232.14804834937,1.00169356587738,-2.39854918550824,0.0192303017037091,0.575396010349571,-3.50178012233115,-2.78443904973261,-2.40596975713381,-1.99255386537778,-1.27928874823559,895.285388601658,1.00277166058056,9.43887397945488,0.0636570358339077,2.14334990441058,5.1467036643836,7.97354810306342,9.46739820204078,10.9724104971221,13.6418158184415,1133.68742090087,1.00113379937115,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-23,0.483276405170597,0.00495671392886784,0.195720482988966,0.0975831164718691,0.348456115370762,0.480580923950736,0.613645032442189,0.87094592309178,1559.13904657481,1.00356117879975,-3.17596299761463,0.0219112223826073,0.743524537816652,-4.64578711508133,-3.67729532280485,-3.17847399039753,-2.65456533254297,-1.72067782703666,1151.48264865621,1.00427219632008,0.997922021260797,1.68754571351352e-05,0.0003105428448298,0.997256819655792,0.997720351144633,0.997937116227756,0.998136671828824,0.998486597821301,338.635092760077,1.01388527766208,0.483276405169274,0.0049567139288543,0.195720482988431,0.0975831164716021,0.348456115369808,0.48058092394942,0.613645032440509,0.870945923089396,1559.13904657479,1.00356117879975,-3.17596299761463,0.0219112223826072,0.743524537816652,-4.64578711508133,-3.67729532280484,-3.17847399039753,-2.65456533254297,-1.72067782703665,1151.48264865622,1.00427219632008,12.6549796343691,0.0748609559479092,2.7299698093948,7.34950323066829,10.8007729180503,12.632991833473,14.5239006635422,17.9575339420437,1329.85702331276,1.00253861438495,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-24,0.382976206004275,0.00509413610655858,0.164838188809573,0.0641284701159128,0.27182041558667,0.380009367067507,0.492608631729544,0.71414793761936,1047.06725769979,0.999104101037159,-2.26824421252579,0.0166268334438425,0.549600392888934,-3.36062650973692,-2.65821693427838,-2.25495051241333,-1.88998913212967,-1.21527030085617,1092.63466873236,0.999896019084278,0.998939835423542,7.55999449939112e-06,0.000157477846196289,0.998619990608156,0.998840186670133,0.998948336914788,0.999046800242051,0.99922778894181,433.906317891665,1.01098956636318,0.382976206003227,0.00509413610654463,0.164838188809122,0.0641284701157372,0.271820415585926,0.380009367066467,0.492608631728195,0.714147937617406,1047.06725769979,0.999104101037159,-2.26824421252579,0.0166268334438425,0.549600392888934,-3.36062650973692,-2.65821693427838,-2.25495051241333,-1.88998913212967,-1.21527030085617,1092.63466873236,0.999896019084278,9.93590024191869,0.0665156165315334,2.26126143386095,5.59876110389605,8.38312092990395,9.943890929018,11.4273812196595,14.4628215815979,1155.72447333183,1.00172423045701,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-25,0.374244104443972,0.00452880729935033,0.152803123609736,0.085603172807405,0.265706883931024,0.372525196035529,0.480803270145399,0.663312824554409,1138.40496367654,1.0048368488287,-1.74701802678039,0.0136304981237372,0.465943671619898,-2.6614053089293,-2.06338905610775,-1.73757042953564,-1.43263458969728,-0.858665080951666,1168.53945462067,1.0072592594165,0.998735064236336,6.95814629372001e-06,0.00017997353329995,0.9983655198962,0.998621774837999,0.99873436810601,0.998857120626727,0.999073959032907,669.00624986661,1.00359647958222,0.374244104442948,0.00452880729933794,0.152803123609318,0.0856031728071707,0.265706883930297,0.372525196034509,0.480803270144083,0.663312824552594,1138.40496367654,1.0048368488287,-1.74701802678039,0.0136304981237372,0.465943671619898,-2.6614053089293,-2.06338905610775,-1.73757042953564,-1.43263458969728,-0.858665080951668,1168.53945462067,1.0072592594165,8.28083889318051,0.0529410637678077,2.02785774468128,4.25060600119361,6.94520276413875,8.23932992889995,9.60791463114762,12.2983460589176,1467.20110170169,1.00371272892338,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-26,0.330484813443994,0.00369005863090271,0.127957339060445,0.0748842139540402,0.244265936703925,0.329614788269258,0.419938792804479,0.583788487823811,1202.44125143778,0.999953096354409,-1.5766273235514,0.0110780705991686,0.396905377804726,-2.37336701561692,-1.83774389882712,-1.57449850250121,-1.31328164426517,-0.806245284541241,1283.64729406816,0.999181051650454,0.999296289195745,4.4262040081388e-06,0.000106940795158265,0.999078060311371,0.999230143587214,0.999300674585679,0.99936824458979,0.999496103067021,583.746061886624,1.00479860684639,0.330484813443089,0.00369005863089261,0.127957339060095,0.0748842139538352,0.244265936703257,0.329614788268356,0.419938792803329,0.583788487822213,1202.44125143778,0.999953096354409,-1.5766273235514,0.0110780705991686,0.396905377804726,-2.37336701561692,-1.83774389882711,-1.57449850250121,-1.31328164426517,-0.80624528454124,1283.64729406816,0.999181051650454,7.58049093674573,0.0454586508779565,1.75841130929463,4.15675262785793,6.37051337564917,7.53112288484436,8.7807013888358,11.0710947543492,1496.2627059538,0.999065565199127,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2019-06-28,0.604897042294014,0.00401806061591503,0.16800322791158,0.291498970573048,0.486551107350622,0.600305514373645,0.715696582561911,0.948942725566104,1748.24495566196,1.00075116232413,-1.25564208498876,0.00806144329515103,0.321387520701707,-1.88520274720533,-1.46777389150152,-1.24792453413406,-1.04023746956889,-0.631019631690646,1589.39708344312,0.999514454967707,0.999758611799162,1.76396531085062e-06,3.69788134701157e-05,0.999680575728047,0.999735405726496,0.999761290173923,0.999783891769027,0.999822224658661,439.466589444662,0.999726463639052,0.604897042292359,0.00401806061590403,0.16800322791112,0.29149897057225,0.48655110734929,0.600305514372002,0.715696582559953,0.948942725563507,1748.24495566196,1.00075116232413,-1.25564208498876,0.00806144329515103,0.321387520701707,-1.88520274720533,-1.46777389150152,-1.24792453413405,-1.04023746956889,-0.631019631690645,1589.39708344312,0.999514454967707,5.71595610640048,0.0323069325780594,1.36246508835804,3.0746555024174,4.79214173599665,5.71353578431947,6.62234794527912,8.41569024039348,1778.52229965945,0.99907960643526,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-29,1.11071183018938,0.00504939243991742,0.209869478524283,0.704738912912154,0.968221459861216,1.11134546064559,1.25460150216129,1.52296240063523,1727.50898892149,0.999643495434069,-1.55803050051877,0.00805914209383208,0.338990565277973,-2.22692549132065,-1.78269401761243,-1.5574873456021,-1.33366715474739,-0.885673414375913,1769.28418788276,0.998790730584037,0.999836274935111,9.89445304997879e-07,2.36431513007076e-05,0.999788615722753,0.999820459588782,0.999836885188639,0.999852542874618,0.999879715533962,570.98820718933,1.00522225261922,1.11071183018634,0.0050493924399036,0.209869478523708,0.704738912910226,0.968221459858565,1.11134546064255,1.25460150215785,1.52296240063106,1727.50898892149,0.999643495434069,-1.55803050051877,0.00805914209383208,0.338990565277972,-2.22692549132065,-1.78269401761243,-1.5574873456021,-1.33366715474739,-0.885673414375915,1769.28418788276,0.998790730584037,6.01338196105077,0.0270310673255552,1.19200969548893,3.6797430224749,5.18651196809607,6.02433054351788,6.82170702067166,8.36667285777139,1944.61301133528,0.998330897330176,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-06-30,2.17425225854451,0.00717812462133202,0.267552650605028,1.62367088659888,1.98939809139596,2.1819696712613,2.35676826230251,2.67629091850948,1389.30157391283,1.00170290061715,-2.8644932859028,0.0111056855186638,0.408437310113626,-3.61085468177664,-3.1454446979608,-2.87249290526874,-2.59091588185743,-2.06116905558735,1352.57100128654,1.00118417303655,0.999850079480864,9.27418603130607e-07,2.1491919166741e-05,0.99980653065104,0.999836171786951,0.999850648790472,0.99986524135434,0.999889260387852,537.030300863632,1.01185609511969,2.17425225853856,0.00717812462131237,0.267552650604295,1.62367088659444,1.98939809139051,2.18196967125533,2.35676826229606,2.67629091850216,1389.30157391283,1.00170290061715,-2.8644932859028,0.0111056855186638,0.408437310113626,-3.61085468177664,-3.1454446979608,-2.87249290526874,-2.59091588185743,-2.06116905558735,1352.57100128654,1.00118417303655,9.31529843521018,0.0329993361401137,1.29828510237333,6.7821834442639,8.45228579882291,9.31251477809109,10.2393232511824,11.8353412208093,1547.85309932307,1.00112119437543,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-07-01,1.32891730248334,0.00508909321018222,0.226516019038431,0.888909476894075,1.17606331290923,1.33541213607706,1.4750691716215,1.78180235151079,1981.14850074749,0.999357090174209,-1.43998211346088,0.00759556074837933,0.331996765698634,-2.09507647286657,-1.65886721891329,-1.43380905666372,-1.21182914146343,-0.802169608973943,1910.50431382578,0.999207544750761,0.999819492992903,1.1073792773958e-06,2.60274721404654e-05,0.999760942564695,0.99980348674172,0.999822496459495,0.999837601671147,0.999863902394121,552.422292908944,1.00713482132649,1.3289173024797,0.00508909321016828,0.226516019037811,0.888909476891642,1.17606331290601,1.33541213607341,1.47506917161747,1.78180235150592,1981.14850074749,0.999357090174209,-1.43998211346088,0.00759556074837933,0.331996765698634,-2.09507647286658,-1.6588672189133,-1.43380905666372,-1.21182914146343,-0.802169608973942,1910.50431382578,0.999207544750761,6.47541922164828,0.0251856891995467,1.17275423923065,4.10961313990828,5.69924493885121,6.47559271335791,7.25294031718468,8.79618398476543,2168.23496496004,0.999188167806891,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-07-02,1.24627676782756,0.0052160373323917,0.199389425058234,0.86112724440565,1.10535656549189,1.24307559895364,1.386643126278,1.63235462314759,1461.2444006047,0.999665746666851,-1.17745406869122,0.0074960453947601,0.294498726684443,-1.72375030644922,-1.38630306951194,-1.18282482014837,-0.973906616828314,-0.579761046276403,1543.48504873364,1.00022797256037,0.999887338406276,8.45274638478495e-07,1.72173468583333e-05,0.999853281145053,0.999875905870251,0.999888143661871,0.999899408329882,0.999919046527971,414.893642679123,1.01243572491005,1.24627676782415,0.00521603733237743,0.199389425057689,0.861127244403293,1.10535656548886,1.24307559895024,1.3866431262742,1.63235462314312,1461.24440060469,0.999665746666851,-1.17745406869122,0.0074960453947601,0.294498726684443,-1.72375030644923,-1.38630306951194,-1.18282482014837,-0.973906616828312,-0.579761046276402,1543.48504873364,1.00022797256037,5.48663822065437,0.023479383803633,1.0466248159848,3.36871656362128,4.79196159551711,5.46180346201825,6.19463227690494,7.47437476212929,1987.04940646436,0.999163517730617,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-07-03,2.94153431540406,0.00719558035709703,0.30650158379636,2.34914915124944,2.73556995372753,2.9359323175044,3.15602555026909,3.53328068142576,1814.4031487286,0.99904250219577,-2.5773390048449,0.00737839595864484,0.340848561841931,-3.23699927726353,-2.81130041774372,-2.57887221298486,-2.34512295542871,-1.89892263001358,2134.0226091213,0.999776967321407,0.999925835397732,5.15186487802458e-07,1.07272683734811e-05,0.999903123329264,0.999919033613064,0.999926207866736,0.999933332440086,0.999946003233235,433.560156046021,1.00282601806855,2.94153431539601,0.00719558035707733,0.306501583795522,2.349149151243,2.73556995372004,2.93593231749636,3.15602555026045,3.53328068141609,1814.4031487286,0.99904250219577,-2.5773390048449,0.00737839595864484,0.340848561841931,-3.23699927726353,-2.81130041774372,-2.57887221298486,-2.34512295542871,-1.89892263001357,2134.0226091213,0.999776967321407,7.76822708849214,0.0196635543620165,0.979019894875327,5.85574767704687,7.10602629572309,7.76139027321046,8.38761882054195,9.74956887248494,2478.89989008785,0.998961183612103,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-07-04,2.68052735432536,0.00676257454162682,0.266916309547916,2.16183092393089,2.49931024215373,2.68666032885941,2.85354539600618,3.22079105984202,1557.85162863156,0.99903932359037,-2.54347449985669,0.00851800365036882,0.332005327851145,-3.22650195423586,-2.76670779941277,-2.53133484480807,-2.3178728277957,-1.89307695193851,1519.19828857515,0.999593919794473,0.999901961625889,6.46016563976727e-07,1.47865638691502e-05,0.999870521541294,0.999892114112125,0.999902758494672,0.999912086583433,0.999928137146447,523.898578387726,1.00252477820066,2.68052735431802,0.00676257454160832,0.266916309547185,2.16183092392497,2.49931024214689,2.68666032885206,2.85354539599837,3.2207910598332,1557.85162863155,0.99903932359037,-2.54347449985669,0.00851800365036882,0.332005327851145,-3.22650195423586,-2.76670779941277,-2.53133484480806,-2.3178728277957,-1.89307695193851,1519.19828857515,0.999593919794473,8.63546707346257,0.0238083188333032,1.06743207880027,6.53503024200263,7.91436779395484,8.62718233997258,9.36577224863109,10.7463806256604,2010.12488806822,0.999297625659507,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-07-05,0.949929581463498,0.00306884811314718,0.149718362715159,0.672495964518785,0.847058850962562,0.950500955168092,1.0517635064496,1.24401627319968,2380.12271715807,0.998926845972212,-0.899921771293883,0.00551620388194497,0.257802066612276,-1.41342580608451,-1.07068297124504,-0.892103581537287,-0.719358302948853,-0.411423249959721,2184.19882823608,1.00002713225157,0.999928713881536,5.15317738960565e-07,1.0702941675839e-05,0.999905913102123,0.999921591706557,0.999929294427764,0.999936360634703,0.999948093925079,431.376152342172,1.01076912151901,0.949929581460898,0.00306884811313878,0.149718362714749,0.672495964516944,0.847058850960243,0.95050095516549,1.05176350644672,1.24401627319627,2380.12271715806,0.998926845972212,-0.899921771293883,0.00551620388194497,0.257802066612276,-1.41342580608451,-1.07068297124504,-0.892103581537288,-0.719358302948853,-0.411423249959721,2184.19882823609,1.00002713225157,3.91199476114018,0.0153801778586072,0.773388883849209,2.43245866848574,3.37243430492519,3.92422110979585,4.41595112464022,5.40865656245365,2528.55925572085,0.99863381329525,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-07-06,1.36544633892124,0.00333820639086471,0.175075138405443,1.03380925643036,1.2458690968193,1.36689729133211,1.48389499699186,1.71070432635383,2750.5692799621,0.999883135162601,-1.07607055728941,0.00479597673013632,0.260219413946254,-1.58124321443843,-1.25793216512632,-1.07415667112357,-0.89008160915581,-0.577756153599477,2943.91491832968,0.999080819904763,0.999946832428663,3.08494625960957e-07,7.73422089314524e-06,0.999929784457379,0.999941842609689,0.999947042652957,0.999952121050536,0.999960981981888,628.547259642992,1.00075344811618,1.3654463389175,0.00333820639085557,0.175075138404963,1.03380925642753,1.24586909681589,1.36689729132837,1.48389499698779,1.71070432634915,2750.56927996211,0.999883135162601,-1.07607055728941,0.00479597673013632,0.260219413946254,-1.58124321443843,-1.25793216512632,-1.07415667112357,-0.890081609155808,-0.577756153599476,2943.91491832968,0.999080819904763,3.3004387164999,0.011116897033762,0.631477137886302,2.04055029283802,2.86721798583017,3.31524419657897,3.72936797995349,4.54164156411582,3226.62205060224,0.99912805152953,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
