"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"5845",33.98016,488.124266177452,13.6295454545455,9.87728215006935,10.49,2.048256,2021-07-07 12:13:54
"5846",33.98016,651.584688542362,13.6972727272727,9.8706465015454,10.4927272727273,2.048256,2021-07-07 12:28:54
"5847",33.98016,815.045110907272,13.7466363636364,9.86288370558158,10.49,2.048256,2021-07-07 12:43:54
"5848",33.98016,978.505533272182,13.7972727272727,9.8693231832035,10.5,2.048256,2021-07-07 12:58:54
"5849",33.98016,1141.96595563709,13.7992727272727,9.86053619123242,10.4936363636364,2.048256,2021-07-07 13:13:54
"5850",33.98016,1172.45459514676,13.8049090909091,9.86745933670086,10.48,2.048256,2021-07-07 13:28:54
"5851",33.98016,1202.94323465644,13.8388181818182,9.86414756378081,10.48,2.048256,2021-07-07 13:43:54
"5852",33.98016,1233.43187416611,13.871,9.84163368872881,10.4809090909091,2.048256,2021-07-07 13:58:54
"5853",33.98016,1263.92051367578,13.9066363636364,9.83506633309731,10.49,2.048256,2021-07-07 14:13:54
"5854",33.98016,1166.90772848566,13.9664545454545,9.81581868201225,10.5045454545455,2.048256,2021-07-07 14:28:54
"5855",34.263328,1069.89494329553,13.9651818181818,9.82944302572707,10.4981818181818,2.051304,2021-07-07 14:43:54
"5856",34.263328,972.882158105404,14.0561818181818,9.81798331876559,10.5081818181818,2.051304,2021-07-07 14:58:54
"5857",34.263328,875.869372915277,14.155,9.78329250303388,10.5109090909091,2.051304,2021-07-07 15:13:54
"5858",33.98016,840.331172031354,14.1980909090909,9.78530842393213,10.51,2.048256,2021-07-07 15:28:54
"5859",34.263328,804.792971147432,14.1927272727273,9.78434001903093,10.4827272727273,2.051304,2021-07-07 15:43:54
"5860",34.263328,769.254770263509,14.1987272727273,9.78189427751457,10.48,2.051304,2021-07-07 15:58:54
"5861",33.98016,733.716569379587,14.21,9.80720120263043,10.47,2.048256,2021-07-07 16:13:54
"5862",34.263328,677.100275183456,14.2258181818182,9.80264332057223,10.4572727272727,2.051304,2021-07-07 16:28:54
"5863",34.263328,620.483980987325,14.2351818181818,9.76993842852474,10.4418181818182,2.051304,2021-07-07 16:43:54
"5864",33.98016,563.867686791194,14.2455454545455,9.76666007841176,10.4236363636364,2.048256,2021-07-07 16:58:54
"5865",34.263328,507.251392595063,14.2448181818182,9.77912922801035,10.4,2.051304,2021-07-07 17:13:54
"5866",34.263328,431.35495496998,14.2437272727273,9.78965796735381,10.3845454545455,2.051304,2021-07-07 17:28:54
"5867",34.263328,355.458517344897,14.2464545454545,9.77060273571979,10.38,2.051304,2021-07-07 17:43:54
"5868",34.263328,279.562079719813,14.242,9.75828295077205,10.37,2.051304,2021-07-07 17:58:54
"5869",34.546496,203.66564209473,14.233,9.77656453402497,10.36,2.054352,2021-07-07 18:13:54
"5870",34.263328,179.65344759006,14.2111818181818,9.75775833762122,10.35,2.051304,2021-07-07 18:28:54
"5871",34.263328,155.64125308539,14.1793636363636,9.74840013941836,10.3381818181818,2.051304,2021-07-07 18:43:54
"5874",34.263328,98.0953805453636,14.095,9.75250808342994,10.32,2.051304,2021-07-07 19:28:54
"5875",34.546496,88.5738970146765,14.0507272727273,9.75486587876459,10.3027272727273,2.054352,2021-07-07 19:43:54
"5876",34.546496,79.0524134839893,14.0039090909091,9.74657215151053,10.2872727272727,2.054352,2021-07-07 19:58:54
"5877",34.546496,69.5309299533022,13.9609090909091,9.74779305933682,10.2736363636364,2.054352,2021-07-07 20:13:54
"5878",34.829664,57.9092879419613,13.9183636363636,9.75095174147811,10.2518181818182,2.0574,2021-07-07 20:28:54
"5879",34.546496,46.2876459306204,13.8816363636364,9.75692676461798,10.25,2.054352,2021-07-07 20:43:54
"5880",34.546496,34.6660039192795,13.8489090909091,9.76001498520414,10.2327272727273,2.054352,2021-07-07 20:58:54
"5881",34.546496,23.0443619079386,13.8058181818182,9.75913736001357,10.2263636363636,2.054352,2021-07-07 21:13:54
"5882",34.829664,19.2839688542362,13.7503636363636,9.75685589257171,10.2,2.0574,2021-07-07 21:28:54
"5883",34.829664,15.5235758005337,13.6895454545455,9.76087921592594,10.1827272727273,2.0574,2021-07-07 21:43:54
"5884",34.829664,11.7631827468312,13.6343636363636,9.76669941036932,10.1618181818182,2.0574,2021-07-07 21:58:54
"5885",34.829664,8.00278969312875,13.5769090909091,9.75851889075699,10.15,2.0574,2021-07-07 22:13:54
"5886",34.829664,6.76755986907939,13.5180909090909,9.76944314393481,10.14,2.0574,2021-07-07 22:28:54
"5887",34.829664,5.53233004503002,13.4656363636364,9.7715789934283,10.1163636363636,2.0574,2021-07-07 22:43:54
"5888",34.829664,4.29710022098065,13.4063636363636,9.76776193632533,10.1,2.0574,2021-07-07 22:58:54
"5889",35.112832,3.06187039693129,13.3528181818182,9.75967262702451,10.0890909090909,2.060448,2021-07-07 23:13:54
"5890",35.112832,2.92185983155437,13.2983636363636,9.75706193849417,10.0781818181818,2.060448,2021-07-07 23:28:54
"5891",35.112832,2.78184926617745,13.2439090909091,9.74698484811795,10.06,2.060448,2021-07-07 23:43:54
"5892",35.112832,2.64183870080053,13.1901818181818,9.74950779357185,10.0490909090909,2.060448,2021-07-07 23:58:54
"5893",35.112832,2.50182813542362,13.1428181818182,9.74944972453753,10.0363636363636,2.060448,2021-07-08 00:13:54
"5894",35.112832,4.32808616577719,13.0851818181818,9.74317820174057,10.0227272727273,2.060448,2021-07-08 00:28:54
"5895",35.112832,6.15434419613076,13.0324545454545,9.7452591130281,10.0163636363636,2.060448,2021-07-08 00:43:54
"5896",35.112832,7.98060222648432,12.9756363636364,9.74835825263037,10.01,2.060448,2021-07-08 00:58:54
"5897",35.112832,9.80686025683789,12.9214545454545,9.75185875216018,10.0027272727273,2.060448,2021-07-08 01:13:54
"5898",35.112832,14.2562124041027,12.8759090909091,9.76414631652129,9.99909090909091,2.060448,2021-07-08 01:28:54
"5899",35.112832,18.7055645513676,12.8271818181818,9.76744436384427,9.99,2.060448,2021-07-08 01:43:54
"5900",35.112832,23.1549166986324,12.7739090909091,9.77490904742478,9.99,2.060448,2021-07-08 01:58:54
"5901",35.112832,27.6042688458973,12.7266363636364,9.78544603509426,9.98363636363636,2.060448,2021-07-08 02:13:54
"5902",35.112832,46.387106987992,12.6812727272727,9.79972168144336,9.98636363636364,2.060448,2021-07-08 02:28:54
"5903",35.112832,65.1699451300867,12.632,9.80952565186541,9.99181818181818,2.060448,2021-07-08 02:43:54
"5904",35.112832,83.9527832721815,12.5850909090909,9.81674981436866,9.99272727272727,2.060448,2021-07-08 02:58:54
"5905",35.396,102.735621414276,12.5407272727273,9.8340488459706,10,2.063496,2021-07-08 03:13:54
"5906",35.396,144.22618403936,12.4918181818182,9.85569549421879,10.01,2.063496,2021-07-08 03:28:54
"5907",35.396,185.716746664443,12.4431818181818,9.87610351538786,10.03,2.063496,2021-07-08 03:43:54
"5908",35.396,227.207309289526,12.3987272727273,9.89353080344176,10.0436363636364,2.063496,2021-07-08 03:58:54
"5909",35.396,268.69787191461,12.3516363636364,9.90937647345042,10.0627272727273,2.063496,2021-07-08 04:13:54
"5910",35.396,303.624004753169,12.3184545454545,9.92531524335715,10.08,2.063496,2021-07-08 04:28:54
"5911",35.679168,338.550137591728,12.2785454545455,9.94599376636792,10.0909090909091,2.066544,2021-07-08 04:43:54
"5912",35.396,373.476270430287,12.2434545454545,9.9666063775777,10.1290909090909,2.063496,2021-07-08 04:58:54
"5913",35.679168,408.402403268846,12.2063636363636,9.98462191110967,10.15,2.066544,2021-07-08 05:13:54
"5914",35.396,400.101230403602,12.1781818181818,10.0027394922125,10.17,2.063496,2021-07-08 05:28:54
"5915",35.679168,391.800057538359,12.1471818181818,10.0214070204862,10.21,2.066544,2021-07-08 05:43:54
"5916",35.679168,383.498884673115,12.1247272727273,10.0382658217986,10.2381818181818,2.066544,2021-07-08 05:58:54
"5917",35.679168,375.197711807872,12.1131818181818,10.0514218415629,10.2690909090909,2.066544,2021-07-08 06:13:54
"5918",35.679168,503.732001334223,12.1088181818182,10.0715905470577,10.3,2.066544,2021-07-08 06:28:54
"5919",35.679168,632.266290860574,12.105,10.0862100538973,10.3218181818182,2.066544,2021-07-08 06:43:54
"5920",35.962336,760.800580386925,12.098,10.1078908327519,10.3518181818182,2.069592,2021-07-08 06:58:54
"5921",35.962336,889.334869913276,12.1252727272727,10.1121528868333,10.3790909090909,2.069592,2021-07-08 07:13:54
"5922",35.962336,1057.19453135424,12.1284545454545,10.1272801491844,10.4,2.069592,2021-07-08 07:28:54
"5923",35.962336,1225.0541927952,12.2014545454545,10.1294287676729,10.4281818181818,2.069592,2021-07-08 07:43:54
"5924",35.962336,1392.91385423616,12.2559090909091,10.1539878273217,10.4409090909091,2.069592,2021-07-08 07:58:54
"5925",35.962336,1560.77351567712,12.3103636363636,10.144341588804,10.47,2.069592,2021-07-08 08:13:54
"5926",36.245504,1667.88542361574,12.3868181818182,10.1181796321903,10.4954545454545,2.07264,2021-07-08 08:28:54
"5927",36.245504,1774.99733155437,12.4215454545455,10.1070303144067,10.5,2.07264,2021-07-08 08:43:54
"5928",36.245504,1882.109239493,12.4145454545455,10.1362123010417,10.5054545454545,2.07264,2021-07-08 08:58:54
"5929",36.245504,1989.22114743162,12.374,10.1506135469142,10.4945454545455,2.07264,2021-07-08 09:13:54
"5930",36.528672,1652.81324799867,12.488,10.1392357931709,10.5127272727273,2.075688,2021-07-08 09:28:54
"5931",36.245504,1316.40534856571,12.669,10.074544054845,10.5527272727273,2.07264,2021-07-08 09:43:54
"5932",36.528672,979.997449132755,12.761,10.0485452718033,10.57,2.075688,2021-07-08 09:58:54
"5933",36.528672,643.5895496998,12.7717272727273,10.0555410720838,10.58,2.075688,2021-07-08 10:13:54
"5934",36.528672,848.020276851234,12.8617727272728,10.0624369920493,10.59,2.075688,2021-07-08 10:28:54
"5935",36.528672,1052.45100400267,12.9518181818182,10.0797833527788,10.61,2.075688,2021-07-08 10:43:54
"5936",36.528672,1256.8817311541,12.9802727272727,10.0385844080125,10.6054545454545,2.075688,2021-07-08 10:58:54
"5937",36.81184,1461.31245830554,13.0722424242424,10.00640203508,10.61,2.078736,2021-07-08 11:13:54
"5938",36.81184,1581.04826967979,13.1642121212121,10.0047440273402,10.6181818181818,2.078736,2021-07-08 11:28:54
"5939",36.81184,1700.78408105404,13.2561818181818,9.95605080048313,10.6127272727273,2.078736,2021-07-08 11:43:54
"5940",37.378176,1820.51989242829,13.3019090909091,9.95954410694588,10.62,2.081784,2021-07-08 11:58:54
"5941",37.378176,1940.25570380254,13.3476363636363,9.97743306313367,10.62,2.081784,2021-07-08 12:13:54
"5942",37.661344,1721.67090310207,13.3933636363636,9.9745309138921,10.6118181818182,2.084832,2021-07-08 12:28:54
"5943",37.661344,1503.0861024016,13.2987272727273,9.97770677726672,10.5745454545455,2.084832,2021-07-08 12:43:54
"5944",37.661344,1284.50130170113,13.2611818181818,10.0141431388078,10.5209090909091,2.084832,2021-07-08 12:58:54
"5945",38.22768,1065.91650100067,13.2294545454545,10.0535622121357,10.4745454545455,2.090928,2021-07-08 13:13:54
"5946",38.22768,1250.83755920614,13.2620909090909,10.0482126551481,10.49,2.090928,2021-07-08 13:28:54
"5947",38.510848,1435.75861741161,13.4404545454545,9.96457240150288,10.54,2.093976,2021-07-08 13:43:54
"5948",38.794016,1620.67967561708,13.4288181818182,9.94239689252112,10.54,2.097024,2021-07-08 13:58:54
"5949",38.794016,1805.60073382255,13.4639090909091,9.90981571456263,10.5418181818182,2.097024,2021-07-08 14:13:54
"5950",38.794016,1672.09339142762,13.5762727272727,9.86465585723938,10.55,2.097024,2021-07-08 14:28:54
"5951",38.510848,1538.58604903269,13.7376363636364,9.79071723732477,10.5527272727273,2.093976,2021-07-08 14:43:54
"5952",38.510848,1405.07870663776,13.8859090909091,9.75246075712089,10.55,2.093976,2021-07-08 14:58:54
"5953",38.510848,1271.57136424283,14.0621818181818,9.7295435538987,10.5436363636364,2.093976,2021-07-08 15:13:54
"5954",38.510848,1274.24916194129,14.1597272727273,9.77694365287409,10.53,2.093976,2021-07-08 15:28:54
"5955",38.510848,1276.92695963976,14.3059090909091,9.75245904026643,10.5390909090909,2.093976,2021-07-08 15:43:54
"5956",38.510848,1279.60475733823,14.404,9.73949640322155,10.52,2.093976,2021-07-08 15:58:54
"5957",38.510848,1282.28255503669,14.3881818181818,9.76807376980971,10.51,2.093976,2021-07-08 16:13:54
"5958",38.794016,1204.51165902268,14.3619090909091,9.76101248979318,10.4945454545455,2.097024,2021-07-08 16:28:54
"5959",38.794016,1126.74076300867,14.3224545454545,9.78960428499369,10.4854545454545,2.097024,2021-07-08 16:43:54
"5960",38.794016,1048.96986699466,14.283,9.80306167274231,10.47,2.097024,2021-07-08 16:58:54
"5961",38.794016,971.198970980654,14.263,9.82360710749121,10.46,2.097024,2021-07-08 17:13:54
"5962",38.794016,838.494967895264,14.2551818181818,9.83221186232059,10.4490909090909,2.097024,2021-07-08 17:28:54
"5963",38.794016,705.790964809873,14.247,9.85205838094376,10.41,2.097024,2021-07-08 17:43:54
"5964",39.077184,573.086961724483,14.2469090909091,9.90508582697979,10.38,2.100072,2021-07-08 17:58:54
"5965",39.077184,440.382958639093,14.2455454545455,9.89883972713083,10.36,2.100072,2021-07-08 18:13:54
"5966",39.077184,344.762628252168,14.252,9.85867347447377,10.34,2.100072,2021-07-08 18:28:54
"5967",39.077184,249.142297865244,14.2544545454545,9.84621624818583,10.31,2.100072,2021-07-08 18:43:54
"5968",39.077184,153.521967478319,14.2471818181818,9.78458329035981,10.29,2.100072,2021-07-08 18:58:54
"5969",39.077184,57.9016370913943,14.2421818181818,9.76122376401991,10.2772727272727,2.100072,2021-07-08 19:13:54
"5970",39.360352,48.789474066044,14.2361818181818,9.75972513768531,10.25,2.10312,2021-07-08 19:28:54
"5971",39.077184,39.6773110406938,14.2192727272727,9.75536276897425,10.23,2.100072,2021-07-08 19:43:54
"5972",39.360352,30.5651480153436,14.2067272727273,9.74900571281351,10.22,2.10312,2021-07-08 19:58:54
"5973",39.360352,21.4529849899933,14.1825454545455,9.73675210231677,10.21,2.10312,2021-07-08 20:13:54
"5974",39.360352,21.2961425533689,14.1474545454545,9.71670893578941,10.19,2.10312,2021-07-08 20:28:54
"5975",39.360352,21.1393001167445,14.0977272727273,9.70497423426063,10.1672727272727,2.10312,2021-07-08 20:43:54
"5976",39.360352,20.9824576801201,14.0599090909091,9.69483237908579,10.1472727272727,2.10312,2021-07-08 20:58:54
"5977",39.360352,20.8256152434957,14.0134545454545,9.69270225640245,10.1254545454545,2.10312,2021-07-08 21:13:54
"5978",39.360352,17.3597799366244,13.9631818181818,9.69533628794342,10.1045454545455,2.10312,2021-07-08 21:28:54
"5979",39.360352,13.8939446297532,13.905,9.68942062530095,10.09,2.10312,2021-07-08 21:43:54
"5980",39.360352,10.4281093228819,13.8471818181818,9.68972098533704,10.07,2.10312,2021-07-08 21:58:54
"5981",39.360352,6.96227401601068,13.786,9.68860713808921,10.06,2.10312,2021-07-08 22:13:54
"5982",39.360352,5.82191473899266,13.7155454545455,9.69772981775923,10.0436363636364,2.10312,2021-07-08 22:28:54
"5983",39.360352,4.68155546197465,13.6595454545455,9.69840523915745,10.03,2.10312,2021-07-08 22:43:54
"5984",39.64352,3.54119618495664,13.6056363636364,9.6945559996482,10.0190909090909,2.106168,2021-07-08 22:58:54
"5985",39.64352,2.40083690793863,13.5508181818182,9.68982265351853,10.01,2.106168,2021-07-08 23:13:54
"5986",39.64352,2.37597164359573,13.502,9.68067330733003,9.99,2.106168,2021-07-08 23:28:54
"5987",39.64352,2.35110637925284,13.454,9.68188447040388,9.98,2.106168,2021-07-08 23:43:54
"5988",39.360352,2.32624111490994,13.406,9.68298545170239,9.96909090909091,2.10312,2021-07-08 23:58:54
"5989",39.64352,2.30137585056704,13.3569090909091,9.69466156888332,9.95,2.106168,2021-07-09 00:13:54
"5990",39.360352,3.26194013925951,13.3182727272727,9.70108711052495,9.94,2.10312,2021-07-09 00:28:54
"5991",39.64352,4.22250442795197,13.2690909090909,9.70223233534249,9.93090909090909,2.106168,2021-07-09 00:43:54
"5992",39.64352,5.18306871664443,13.215,9.70359651998397,9.92090909090909,2.106168,2021-07-09 00:58:54
"5993",39.64352,6.14363300533689,13.16,9.70516198306429,9.91,2.106168,2021-07-09 01:13:54
"5994",39.64352,9.78352516260841,13.1004545454545,9.70868658304277,9.91,2.106168,2021-07-09 01:28:54
"5995",39.64352,13.4234173198799,13.041,9.71860426660869,9.91,2.106168,2021-07-09 01:43:54
"5996",39.64352,17.0633094771514,12.9854545454545,9.72660397116022,9.91,2.106168,2021-07-09 01:58:54
"5997",39.64352,20.703201634423,12.9265454545455,9.74371486008609,9.91,2.106168,2021-07-09 02:13:54
"5998",39.64352,42.5693325550367,12.8710909090909,9.76022997867124,9.91,2.106168,2021-07-09 02:28:54
"5999",39.64352,64.4354634756505,12.8135454545455,9.77177753182201,9.92,2.106168,2021-07-09 02:43:54
"6000",39.360352,86.3015943962642,12.7627272727273,9.77980249329764,9.92,2.10312,2021-07-09 02:58:54
"6001",39.360352,108.167725316878,12.7138181818182,9.78316380605674,9.93,2.10312,2021-07-09 03:13:54
"6002",39.360352,184.98609043529,12.6590909090909,9.7920797544054,9.93454545454545,2.10312,2021-07-09 03:28:54
"6003",39.64352,261.804455553702,12.6144545454545,9.79134442550216,9.94363636363636,2.106168,2021-07-09 03:43:54
"6004",39.64352,338.622820672115,12.5758181818182,9.81063305849487,9.96,2.106168,2021-07-09 03:58:54
"6005",39.64352,415.441185790527,12.5352727272727,9.8291549402057,9.97,2.106168,2021-07-09 04:13:54
"6006",39.360352,472.325259756504,12.4973636363636,9.85568157756983,9.98545454545455,2.10312,2021-07-09 04:28:54
"6007",39.64352,529.209333722482,12.481,9.87413542707171,10.02,2.106168,2021-07-09 04:43:54
"6008",39.64352,586.093407688459,12.4713636363636,9.89220197104101,10.06,2.106168,2021-07-09 04:58:54
"6009",39.64352,642.977481654436,12.4421818181818,9.91148049415348,10.0809090909091,2.106168,2021-07-09 05:13:54
"6010",39.64352,584.448474816544,12.4371818181818,9.9210610254814,10.1036363636364,2.106168,2021-07-09 05:28:54
"6011",39.64352,525.919467978653,12.4502727272727,9.93074873758512,10.1354545454545,2.106168,2021-07-09 05:43:54
"6012",39.360352,467.390461140761,12.4834545454545,9.94964438701562,10.1636363636364,2.10312,2021-07-09 05:58:54
"6013",39.360352,408.861454302869,12.5166363636364,9.97270059183445,10.1918181818182,2.10312,2021-07-09 06:13:54
"6014",39.360352,640.605717978652,12.5405454545455,9.98608451255949,10.22,2.10312,2021-07-09 06:28:54
"6015",39.360352,872.349981654436,12.5659090909091,10.0072653314701,10.2345454545455,2.10312,2021-07-09 06:43:54
"6016",39.64352,1104.09424533022,12.5695454545455,10.0629349698201,10.25,2.106168,2021-07-09 06:58:54
"6017",39.360352,1335.838509006,12.5606363636364,10.0670488191911,10.26,2.10312,2021-07-09 07:13:54
"6018",39.360352,1408.90413192128,12.5652727272727,10.0796338864768,10.27,2.10312,2021-07-09 07:28:54
"6019",39.360352,1481.96975483656,12.5781818181818,10.0977016260054,10.29,2.10312,2021-07-09 07:43:54
"6020",39.360352,1555.03537775183,12.6994545454545,10.0722194911958,10.32,2.10312,2021-07-09 07:58:54
"6021",39.64352,1628.10100066711,12.7758181818182,10.063355682132,10.3454545454545,2.106168,2021-07-09 08:13:54
"6029",39.360352,1846.91532688459,13.3063636363636,10.025063804922,10.4436363636364,2.10312,2021-07-09 10:13:54
"6030",39.360352,1739.42087641761,13.4088636363636,10.0260120401466,10.46,2.10312,2021-07-09 10:28:54
"6031",39.360352,1631.92642595063,13.5113636363636,10.0113186519857,10.47,2.10312,2021-07-09 10:43:54
"6032",39.360352,1524.43197548366,13.5101818181818,10.0074789967462,10.4609090909091,2.10312,2021-07-09 10:58:54
"6033",39.360352,1416.93752501668,13.5381363636364,9.98867680201461,10.46,2.10312,2021-07-09 11:13:54
"6034",39.360352,1573.39741911274,13.5660909090909,10.0085422996581,10.48,2.10312,2021-07-09 11:28:54
"6035",39.64352,1729.85731320881,13.6237272727273,9.99040670251205,10.49,2.106168,2021-07-09 11:43:54
"6036",39.360352,1886.31720730487,13.6089545454545,9.9460990952372,10.5,2.10312,2021-07-09 11:58:54
"6037",39.360352,2042.77710140093,13.5941818181818,9.92780803470186,10.49,2.10312,2021-07-09 12:13:54
"6038",39.360352,2011.7911566044,13.5741818181818,9.92069794880075,10.49,2.10312,2021-07-09 12:28:54
"6039",39.360352,1980.80521180787,13.7155454545455,9.92275545201459,10.4972727272727,2.10312,2021-07-09 12:43:54
"6040",39.360352,1949.81926701134,13.7995454545455,9.93299421967819,10.5090909090909,2.10312,2021-07-09 12:58:54
"6041",39.360352,1918.83332221481,13.8835454545455,9.96083868744702,10.4909090909091,2.10312,2021-07-09 13:13:54
"6042",39.360352,1524.73800950634,13.9675454545455,9.93313280435094,10.4727272727273,2.10312,2021-07-09 13:28:54
"6043",39.360352,1130.64269679787,14.0654545454545,9.86328423430009,10.4854545454545,2.10312,2021-07-09 13:43:54
"6044",39.360352,736.547384089393,14.1881818181818,9.85311297578791,10.47,2.10312,2021-07-09 13:58:54
"6045",39.360352,342.452071380921,14.3486363636364,9.79944014771866,10.4709090909091,2.10312,2021-07-09 14:13:54
"6046",39.360352,361.502689292862,14.4775909090909,9.79934334135043,10.46,2.10312,2021-07-09 14:28:54
"6047",39.360352,380.553307204803,14.6065454545455,9.75349800506685,10.4627272727273,2.10312,2021-07-09 14:43:54
"6048",39.360352,399.603925116745,14.606,9.75065407759786,10.4,2.10312,2021-07-09 14:58:54
"6049",39.360352,418.654543028686,14.6054545454545,9.72756746653169,10.41,2.10312,2021-07-09 15:13:54
"6050",39.360352,365.787165610407,14.5766363636364,9.74275371102565,10.38,2.10312,2021-07-09 15:28:54
"6051",39.077184,312.919788192128,14.539,9.75581740241038,10.3609090909091,2.100072,2021-07-09 15:43:54
"6052",38.794016,260.052410773849,14.5299090909091,9.75555053162595,10.3572727272727,2.097024,2021-07-09 15:58:54
"6053",39.077184,207.18503335557,14.6085454545455,9.79451423518845,10.3627272727273,2.100072,2021-07-09 16:13:54
"6054",39.360352,393.253719146097,14.6816363636364,9.73032275330511,10.3609090909091,2.10312,2021-07-09 16:28:54
"6055",39.077184,579.322404936624,14.696,9.70622112721914,10.33,2.100072,2021-07-09 16:43:54
"6056",39.077184,765.391090727151,14.703,9.68359083610211,10.3127272727273,2.100072,2021-07-09 16:58:54
"6057",39.077184,951.459776517679,14.7288181818182,9.66910867274296,10.29,2.100072,2021-07-09 17:13:54
"6058",39.077184,781.840419446298,14.7271818181818,9.67764531658836,10.2490909090909,2.100072,2021-07-09 17:28:54
"6059",39.077184,612.221062374917,14.7069090909091,9.68791329133635,10.21,2.100072,2021-07-09 17:43:54
"6060",39.077184,442.601705303536,14.6976363636364,9.68176736286955,10.1890909090909,2.100072,2021-07-09 17:58:54
"6061",39.077184,272.982348232155,14.6975454545455,9.68683750325417,10.2009090909091,2.100072,2021-07-09 18:13:54
"6063",39.077184,261.88861490994,14.646,9.66441993607261,10.18,2.100072,2021-07-09 18:43:54
"6064",39.077184,256.341748248833,14.589,9.65934026813148,10.17,2.100072,2021-07-09 18:58:54
"6065",39.077184,250.794881587725,14.539,9.67303550123152,10.16,2.100072,2021-07-09 19:13:54
"6066",39.077184,211.752591144096,14.4827272727273,9.6859770661663,10.1390909090909,2.100072,2021-07-09 19:28:54
"6067",39.077184,172.710300700467,14.4343636363636,9.68922818322946,10.1254545454545,2.100072,2021-07-09 19:43:54
"6068",39.077184,133.668010256838,14.3947272727273,9.6895792927516,10.1090909090909,2.100072,2021-07-09 19:58:54
"6069",39.077184,94.6257198132088,14.358,9.69651112672926,10.1,2.100072,2021-07-09 20:13:54
"6070",39.077184,79.9590392761841,14.315,9.70755887512749,10.0863636363636,2.100072,2021-07-09 20:28:54
"6071",39.077184,65.2923587391595,14.2722727272727,9.71463333636277,10.07,2.100072,2021-07-09 20:43:54
"6072",39.077184,50.6256782021348,14.2304545454545,9.71844746093169,10.0536363636364,2.100072,2021-07-09 20:58:54
"6073",39.077184,35.9589976651101,14.1971818181818,9.71746525755821,10.04,2.100072,2021-07-09 21:13:54
"6074",38.794016,29.5200418278853,14.1637272727273,9.71343908212488,10.0236363636364,2.097024,2021-07-09 21:28:54
"6075",38.794016,23.0810859906604,14.1264545454545,9.70724051944984,10.0136363636364,2.097024,2021-07-09 21:43:54
"6076",39.077184,16.6421301534356,14.0861818181818,9.70369919728265,10,2.100072,2021-07-09 21:58:54
"6077",38.794016,10.2031743162108,14.039,9.70674219175176,9.98,2.097024,2021-07-09 22:13:54
"6078",38.794016,8.47293446047365,13.9804545454545,9.69782920746766,9.96,2.097024,2021-07-09 22:28:54
"6079",38.794016,6.74269460473649,13.9274545454545,9.69283741354413,9.94272727272727,2.097024,2021-07-09 22:43:54
"6080",38.794016,5.01245474899933,13.876,9.68344941988085,9.93,2.097024,2021-07-09 22:58:54
"6081",38.794016,3.28221489326218,13.8180909090909,9.67542941987451,9.91272727272727,2.097024,2021-07-09 23:13:54
"6082",38.794016,3.44250021264176,13.7530909090909,9.67822339198614,9.90454545454545,2.097024,2021-07-09 23:28:54
"6083",38.794016,3.60278553202135,13.6857272727273,9.67103310598756,9.89818181818182,2.097024,2021-07-09 23:43:54
"6084",38.794016,3.76307085140093,13.6120909090909,9.66732188966257,9.89,2.097024,2021-07-09 23:58:54
"6085",38.794016,3.92335617078052,13.5297272727273,9.67170956917829,9.89,2.097024,2021-07-10 00:13:54
"6086",38.794016,6.12527096397599,13.4384545454545,9.68319316400534,9.89,2.097024,2021-07-10 00:28:54
"6087",38.510848,8.32718575717145,13.359,9.69108523083117,9.89,2.093976,2021-07-10 00:43:54
"6088",38.794016,10.5291005503669,13.2790909090909,9.69910219678855,9.89,2.097024,2021-07-10 00:58:54
"6089",38.510848,12.7310153435624,13.2010909090909,9.71082970734411,9.88909090909091,2.093976,2021-07-10 01:13:54
"6090",38.510848,20.6993762091394,13.132,9.72174066005277,9.88727272727273,2.093976,2021-07-10 01:28:54
"6091",38.510848,28.6677370747165,13.07,9.72594025891347,9.88,2.093976,2021-07-10 01:43:54
"6092",38.794016,36.6360979402935,13.016,9.72405295101008,9.88090909090909,2.097024,2021-07-10 01:58:54
"6093",38.510848,44.6044588058706,12.9592727272727,9.73135345871777,9.88181818181818,2.093976,2021-07-10 02:13:54
"6094",38.510848,76.8336668195464,12.919,9.73603954915119,9.88090909090909,2.093976,2021-07-10 02:28:54
"6095",38.510848,109.062874833222,12.879,9.7353396287026,9.88181818181818,2.093976,2021-07-10 02:43:54
"6096",38.510848,141.292082846898,12.8394545454545,9.74193895371994,9.88181818181818,2.093976,2021-07-10 02:58:54
"6097",38.510848,173.521290860574,12.8004545454545,9.74746099343058,9.89,2.093976,2021-07-10 03:13:54
"6098",38.510848,229.640279769847,12.7680909090909,9.77364195468169,9.9,2.093976,2021-07-10 03:28:54
"6099",38.510848,285.759268679119,12.737,9.80055509203833,9.91,2.093976,2021-07-10 03:43:54
"6100",38.510848,341.878257588392,12.7004545454545,9.82117219446798,9.92545454545455,2.093976,2021-07-10 03:58:54
"6101",38.510848,397.997246497665,12.677,9.84123188662781,9.95,2.093976,2021-07-10 04:13:54
"6102",38.510848,451.706217478319,12.6505454545455,9.85869137235787,9.97,2.093976,2021-07-10 04:28:54
"6103",38.510848,505.415188458973,12.6079090909091,9.87978214431161,9.99,2.093976,2021-07-10 04:43:54
"6104",38.510848,559.124159439627,12.5837272727273,9.89776714259309,10.0163636363636,2.093976,2021-07-10 04:58:54
